标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
配套齐全，生活便利，首付月供无压力，好出租,"金茂精英现代城一期 , 陈江",2室2厅,64.95平米,南,简装,17层 ,,板塔结合,23 万,3542 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121859575.html
碧桂园 三房两厅两卫 南北通双阳台 采光好,"碧桂园翠湖湾 , 新圩",3室2厅,113.8平米,南,,低楼层(共17层) ,,板塔结合,59 万,5185 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120888301.html
60栋大社区 大花园 惠阳汽车站旁 交通方便,"花样年别样城二期 , 新行政区",3室2厅,95.16平米,南 西,毛坯,33层 ,,板塔结合,52 万,5465 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113584473.html
东南向 视野好 通风佳 采光好 租客好约看房随时,"伟豪领御世家 , 江北",4室2厅,100.97平米,东南,简装,中楼层(共32层) ,,板塔结合,95 万,9409 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120756987.html
新力城118平 品质精装三房，保养99新,"新力城一期 , 水口",3室2厅,117.73平米,南,,高楼层(共33层) ,,板楼,118 万,10023 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122011138.html
满五唯一税费少，红本在手 楼层好 采光充足,"秋谷阳光里 , 万达",2室2厅,60.56平米,南 东南,精装,30层 ,,塔楼,28 万,4624 元,11,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105104380577.html
雅居乐一级物业 中间好楼层 视野开阔 有钥匙随时看房,"卓悦华府 , 惠环",4室2厅,101.15平米,南,毛坯,29层 ,,板塔结合,59.6 万,5893 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122096782.html
誉山湖 南向一线湖景 安静南北通 4房大客厅大阳台,"奥园誉山湖花园 , 河南岸",4室2厅,128.74平米,南 北,毛坯,低楼层(共32层) ,,板塔结合,137 万,10642 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122216416.html
乌石 中.心位 置 ，配 套 成 熟，中间楼层,"泰宇城市中央 , 江北",3室2厅,83平米,南,精装,中楼层(共30层) ,,板塔结合,78 万,9398 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118864381.html
中洲半岛城邦四期106平正三房，精装修直接拎包入住,"中洲半岛城邦四期 , 博罗中心区",3室2厅,106.16平米,南,,33层 ,,板塔结合,80 万,7536 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122039100.html
126平方大三房，高楼层，配套齐全,"新时代花园二期 , 博罗中心区",3室2厅,126平米,南,毛坯,28层 ,,塔楼,46 万,3651 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116672388.html
四季嘉园，架空式园林，主阳台很大,"华泓四季嘉园 , 博罗中心区",3室2厅,93平米,东北,毛坯,31层 ,,塔楼,38 万,4087 元,0,,18天以前发布,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122366892.html
成熟小区，视野开阔，安全系数好，环境优美，一线江景,"中洲半岛城邦四期 , 博罗中心区",4室2厅,106.67平米,南,,33层 ,,板塔结合,63 万,5907 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121257078.html
惠南 中锴华章 166.88平四房 花园中间 两梯三户双套间,"中锴·华章 , 河南岸",4室2厅,166.88平米,南,毛坯,中楼层(共31层) ,,塔楼,139 万,8330 元,8,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105108776700.html
天御二期业主诚心出售，刚需户型，明厨明卫业主诚心卖,"中洲天御二期 , 河南岸",3室2厅,93平米,南,毛坯,低楼层(共33层) ,,板塔结合,78 万,8388 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121800011.html
德威花园小区，红本在手，业主急售，大三房，户型方正,"德威花园城 , 秋长",3室2厅,100.43平米,南,毛坯,中楼层(共32层) ,,板楼,41.4 万,4123 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120838545.html
麦迪新村一房一厅急售，楼层低，首付低。,"麦迪新村 , 麦地",1室1厅,29.67平米,东南,简装,10层 ,,塔楼,19.2 万,6472 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119676098.html
润阳花园 公园就在家门口，小区内设有幼儿园,"中铭润阳 , 新圩",4室2厅,128.82平米,南,毛坯,中楼层(共12层) ,,板塔结合,59 万,4581 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122386959.html
稀有复式户型  楼层好  采光好,"碧桂园翠湖湾 , 新圩",4室2厅,179.06平米,东南,精装,高楼层(共17层) ,,塔楼,119 万,6646 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105120965928.html
碧桂园珑誉 四房南北通  一线湖景没遮挡,"碧桂园珑誉花园 , 水口",4室2厅,141.67平米,南 北,毛坯,中楼层(共33层) ,,塔楼,91 万,6424 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121722974.html
万达商圈、龙光物业、潮南看花园、	户型方正,"龙光玖龙花园 , 万达",4室2厅,109.75平米,南 北,精装,32层 ,,板塔结合,70 万,6379 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120848964.html
此房业主诚意出售，，此房采光充足，户型方正。,"小径海岸城花园 , 霞涌",3室2厅,104.4平米,南,精装,33层 ,,板塔结合,53 万,5077 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105111134858.html
临深品质三房，诚心出售！！！！,"卓越蔚蓝海岸七期 , 西区新寮",3室2厅,96平米,东南,精装,34层 ,,塔楼,78 万,8125 元,2,,,VR看装修,https://hui.lianjia.com/ershoufang/105121096588.html
业主急卖，红本在手，无抵押，交通方便，配套成熟。,"卓洲悦园 , 万达",4室2厅,105.58平米,南 北,简装,32层 ,,板塔结合,80 万,7578 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119950577.html
楼层好 户型方正 南北通，楼层好 居住舒适,"德桂佳园一区 , 水口",4室2厅,119.21平米,东南,毛坯,中楼层(共26层) ,,塔楼,89 万,7466 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121419533.html
雍和园 精装修3房3卫 采光视野佳,"蓝光雍和园 , 龙丰",3室1厅,141.75平米,西南,精装,中楼层(共19层) ,,板楼,158 万,11147 元,0,,13天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122425318.html
金地柏悦府精装四房家私家电齐全拎包入住,"金地柏悦府 , 博罗石湾",4室2厅,120平米,南 北,精装,中楼层(共24层) ,,板塔结合,68.8 万,5734 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119524052.html
河南岸天虹旁，宜居小区，配套齐全，交通便利,"威廉城邦 , 河南岸",3室1厅,77.14平米,东南,精装,高楼层(共23层) ,,塔楼,53.8 万,6975 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121638057.html
方直星耀国际一线湖景五房双套间大平层,"方直星耀国际 , 河南岸",5室2厅,177平米,南 北,毛坯,低楼层(共45层) ,,板塔结合,400 万,22599 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121503741.html
金山湖湖心岛内！精装修大三房 朝南看花园！安静舒适,"方直东岸 , 河南岸",3室2厅,131.35平米,南,,32层 ,,板塔结合,136 万,10355 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118463538.html
三和经济开发区，新力龙湾，全屋定制家私家电,"新力珑湾 , 三和经济开发区",3室2厅,89.72平米,南,,中楼层(共31层) ,,塔楼,50 万,5573 元,0,,6天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122504741.html
"小区环境优美,绿化覆盖率高通透性好，适宜居住","玖龙台 , 潼侨沥林",3室2厅,88.75平米,南,,32层 ,,板塔结合,44 万,4958 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121976855.html
横厅大四房，交通便利，配套齐全。,"龙光城北八期 , 龙光城",4室2厅,118.02平米,南 北,精装,17层 ,,板塔结合,117.1 万,9923 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119859293.html
德润天峰中间楼层朝正南小三房诚意售出,"德润天峰 , 潼侨沥林",3室2厅,79.89平米,南,毛坯,18层 ,,板塔结合,38 万,4757 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121373911.html
天睿南花园中间  4+1房南北通 景观好 无欠款 无个税,"太东星河丹堤天睿花园南区 , 吾悦广场",5室1厅,136.47平米,南 北,毛坯,34层 ,,板塔结合,122 万,8940 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116882642.html
德威摩卡小镇 3室2厅 南,"德威摩卡小镇 , 江北",3室2厅,118.24平米,南,精装,中楼层(共24层) ,,塔楼,85 万,7189 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122239511.html
房子朝南户型，视野开阔，随时看房。。。,"德丰凯旋城北区 , 大亚湾中心区",2室1厅,42平米,北,毛坯,26层 ,,板塔结合,22.5 万,5358 元,63,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105102337461.html
业主红本在手，南北通，品质小区,"君跃荃新时代 , 大亚湾中心区",3室2厅,87.3平米,南,毛坯,29层 ,,塔楼,47 万,5384 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119459607.html
业主急售，此房 户型方正 视野开阔 ，采光好,"蓝湾星宸一期 , 大亚湾中心区",2室2厅,77.32平米,东南,毛坯,33层 ,,板塔结合,24.8 万,3208 元,0,,12天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122432857.html
小区自带高尔夫景观 中高层视野好原值高无个税可谈,"恒大棕榈岛 , 白云新城",4室2厅,113.12平米,南,,29层 ,,板塔结合,68 万,6012 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113221028.html
蓝光雍和园精装三房坐拥红花湖桃花源双景区,"蓝光雍和园 , 龙丰",3室1厅,107平米,东南,简装,中楼层(共33层) ,,板楼,98 万,9159 元,0,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105121753399.html
城市zhong心，奢居典范——尊享hao宅，开启品质生活,"鑫月·汇峰 , 东平",3室2厅,126.74平米,北,精装,高楼层(共30层) ,,板塔结合,78.8 万,6218 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119889950.html
金悦华府四房129平，南北通，靠花园里面不吵，高层,"金悦华府 , 东江新城",4室2厅,129.87平米,南,毛坯,高楼层(共40层) ,,板塔结合,125 万,9626 元,99,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117493013.html
拎包即住→精装两房 朝南！视野开——阔 装修用料扎实,"万城 , 白云新城",2室2厅,68.12平米,南,精装,17层 ,,板塔结合,41.88 万,6148 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121467708.html
楼下鹿江公园露营底，楼层好，户型方正,"富盈公馆三期 , 马安",3室2厅,101.03平米,东南,毛坯,中楼层(共32层) ,,板塔结合,68 万,6731 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121899770.html
三房二厅1卫实用小户房子采光好视野开阔配套成熟,"中海凯旋城五六期 , 河南岸",3室2厅,88平米,南,,32层 ,,板塔结合,86 万,9773 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121026489.html
星河荣域 3室1厅 南,"星河荣域 , 南站新城",3室1厅,98.32平米,南,毛坯,33层 ,,板塔结合,70 万,7120 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120643524.html
不欠款，视野好，小区安静舒适，看龙尾山水库,"荣盛御湖观邸 , 比亚迪商圈",4室2厅,115.52平米,东南,精装,32层 ,,板楼,55 万,4762 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121006425.html
曦江润府一期 江景毛坯四房  大阳台 视野开阔,"曦江润府 , 东江新城",4室2厅,135.25平米,西南,毛坯,低楼层(共33层) ,,塔楼,155 万,11461 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120490515.html
精装修，朝向好，标准3房2卫，看房方便。,"玖悦府 , 麦地",3室2厅,105.99平米,东南,精装,低楼层(共26层) ,,板塔结合,99 万,9341 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121644842.html
金山湖山姆店！奥体中洲天御花园大社区 家门口翠竹42,"中洲天御二期 , 河南岸",3室2厅,92.77平米,南,精装,低楼层(共33层) ,,板塔结合,105 万,11319 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120366807.html
红本在手，即买即住，对着小区花园，安静，无遮挡,"龙光城南四期 , 龙光城",4室2厅,106.18平米,南,毛坯,34层 ,,塔楼,88 万,8288 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119576808.html
满五唯一业主着急出三房品质物业来看,"富康锦绣壹号 , 西区新寮",3室2厅,85.38平米,南,精装,33层 ,,塔楼,83 万,9722 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122137612.html
大亚湾澳头2房高楼层带装修带租约红本在手,"大江新都大厦 , 澳头",2室1厅,74.14平米,东北,简装,24层 ,,板塔结合,22.5 万,3035 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119178220.html
户型格局方正，全新未住过，楼层采光好,"卓越东部蔚蓝海岸八期 , 西区新寮",3室2厅,98平米,东,精装,中楼层(共33层) ,,板塔结合,88 万,8980 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120028891.html
急售！急售！急售！三个阳台少有户型汇鑫花园,"汇鑫花园 , 新行政区",3室2厅,123平米,南 北,毛坯,16层 ,,塔楼,45.8 万,3724 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121494915.html
户型方正，业主诚意出售，密码看房，随时可看，,"保利天汇 , 河南岸",3室2厅,87.65平米,东南,,高楼层(共32层) ,,板塔结合,90 万,10269 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118571863.html
正规一房一厅，业主诚心出售，看房方便,"海粤名庭 , 大亚湾中心区",1室1厅,57.05平米,南,毛坯,低楼层(共19层) ,,塔楼,18 万,3156 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121939799.html
"大平台,朝南向，一线临深，户型利用率高","美景印象 , 西区新寮",3室2厅,100.58平米,南 北,精装,31层 ,,板塔结合,99.8 万,9923 元,6,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116945608.html
钱隆樽品 全新装修4房 南北通透 拎包入住业主急卖,"福晟钱隆樽品花园 , 陈江",4室1厅,101.07平米,南 东南 北,精装,33层 ,,塔楼,81 万,8015 元,0,,31天以前发布,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122249279.html
满五唯一 朝南 房子保养新 装修很不错 使用率高,"康怡轩 , 江北",3室1厅,92平米,南,,高楼层(共30层) ,,塔楼,69.6 万,7566 元,0,,29天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122280576.html
临深大四房 双阳台诚心出售 产权清晰,"正兆千树晴山 , 西区新寮",4室2厅,127.9平米,南,毛坯,31层 ,,板楼,75 万,5864 元,0,,6天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122502107.html
中骏雍景台 花园高层3房 诚意出售 过户交契税！,"中骏雍景台 , 马安",3室2厅,95.52平米,南,毛坯,高楼层(共33层) ,,板楼,66.5 万,6962 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121667377.html
星河S2区，朝南三房，中高楼层，全明格局，红本在手,"星河丹堤S2区 , 南站新城",3室2厅,78.73平米,南,毛坯,高楼层(共32层) ,,板塔结合,70 万,8892 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119442302.html
接地气3房 视野开阔小区生活方便 近市场和巴士车站,"碧桂园十里银滩海悦湾 , 十里银滩",3室1厅,78.66平米,东 东南,精装,30层 ,,板塔结合,31.6 万,4018 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121763238.html
大中华精装大三房，拎包入住，视野很好,"大中华幸福城 , 西区新寮",3室1厅,113.02平米,南,精装,32层 ,,板楼,105 万,9291 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122111672.html
满五唯一，视野宽阔，采光充足，配套齐全，交通便利,"江湾南岸二期 , 江北",4室2厅,149.33平米,南,毛坯,低楼层(共39层) ,,板塔结合,175 万,11720 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116717682.html
万达商圈次新房，业主诚心出售，精品小两房,"瑞禧园 , 万达",2室2厅,52.63平米,东,毛坯,低楼层(共33层) ,,板塔结合,45 万,8551 元,8,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120500625.html
鑫月城三房东西通精装旁边就是体育馆轻轨物业,"鑫月御景湾 , 陈江",3室2厅,88平米,东 西,精装,28层 ,,塔楼,55 万,6250 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118144003.html
恒安绿园二房诚心卖，户型方正，满五唯一,"恒安绿园 , 吾悦广场",2室1厅,80.64平米,南,简装,18层 ,,板塔结合,38 万,4713 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118380325.html
保利央企 温馨 3房2厅2卫 近公园 近商圈 交通便利,"保利鹿江来 , 水口",3室2厅,95.73平米,东南,毛坯,中楼层(共27层) ,,板塔结合,78 万,8148 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116258439.html
梵高的海 46平一室 单边位 明窗 居住舒适,"小径海岸城花园 , 霞涌",1室1厅,47.95平米,西南,简装,30层 ,,板楼,19.8 万,4130 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120789474.html
东江学府一期，大4房南北通，花园中间安静不吵,"东江学府一期 , 河南岸",4室2厅,159平米,南,精装,中楼层(共6层) ,,板楼,99 万,6227 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122118536.html
次新小区 碧桂园揽月居 精装4房2卫 南北通户型,"碧桂园揽月居 , 水口",4室2厅,115.05平米,南,精装,低楼层(共25层) ,,板塔结合,72 万,6259 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121111768.html
全新装修南北通透双阳台，满五唯一，户型方正视野宽阔,"康城四季棕榈园 , 惠环",3室2厅,84.47平米,南 北,精装,18层 ,,塔楼,55 万,6512 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105122004580.html
百万大盘万达益田城市综合体精装三房价格可谈,"翡翠山城君御 , 万达",3室2厅,104.61平米,南,精装,34层 ,,板塔结合,87 万,8317 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116448118.html
富盈公馆，精装修2房，业主保养的很好,"富盈公馆一期 , 马安",2室1厅,66.56平米,南,精装,20层 ,,板楼,54.8 万,8234 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121709352.html
天啊 没有看过这么好的房子   快来呀,"东湖花园九区 , 东平",3室1厅,133平米,西,精装,中楼层(共35层) ,,板塔结合,156 万,11730 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119319312.html
碧桂园盛汇3房   生活配套 交通便利 装修好,"碧桂园盛汇 , 龙丰",3室2厅,96.06平米,东南,精装,高楼层(共33层) ,,塔楼,73.8 万,7683 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118226515.html
西江花园安静不吵东南向3房业主,"隆生西江花园 , 东江新城",3室2厅,119.33平米,东南,毛坯,低楼层(共32层) ,,塔楼,126 万,10559 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122092225.html
华侨城 喜洲 双阳台 大社区 中芯  江景房,"喜洲一期 , 惠东县城",4室2厅,136平米,西南,毛坯,17层 ,,板塔结合,95 万,6986 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120161893.html
环境优美，配套齐全，适合居住    百万别墅大盘,"半岛1号五期 , 白云新城",3室2厅,106.91平米,南,毛坯,24层 ,,板塔结合,75 万,7016 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120204579.html
房子满五年，产权清晰，业主外地发展打算出售,"冠华城桂香园 , 西区新寮",4室2厅,101.4平米,南 北,毛坯,20层 ,,板塔结合,69 万,6805 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120461189.html
环境好    安静舒适   配套完善,"宝安山水龙城 , 水口",3室2厅,104平米,南,,高楼层(共27层) ,,塔楼,80 万,7693 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105114254389.html
海惠花园二区中间楼层看花园，交通便利，配套齐全,"海惠花园二区 , 吾悦广场",3室2厅,109.64平米,南,精装,18层 ,,塔楼,61 万,5564 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121141102.html
业主急售 朝南大阳台视野好 家私家电齐全精装修,"中兴佳苑 , 大亚湾中心区",1室1厅,51.4平米,南,简装,26层 ,,塔楼,23 万,4475 元,0,,21天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122344707.html
万丽苑精装3房采光好使用率高.,"万丽苑 , 水口",3室2厅,99.31平米,南,精装,中楼层(共21层) ,,板塔结合,70 万,7049 元,0,,29天以前发布,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122276281.html
万达吾悦益田商场为邻  南 北 通 透  视野好,"金汇上元 , 万达",4室2厅,111.3平米,南 北,毛坯,26层 ,,塔楼,62 万,5571 元,2,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105116895935.html
高楼层，视野开阔采光好，诚心出售.,"汇显城市公园 , 汝湖",3室2厅,85.49平米,南,毛坯,27层 ,,板楼,55 万,6434 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122095304.html
新力城的房子户型好，光线好，住家很舒服。,"新力城三期 , 水口",3室2厅,89.77平米,东南 南,,中楼层(共32层) ,,板楼,60 万,6684 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119084073.html
精装修，三房两卫，中间楼层，户型方正，保养好,"金宝创业家园 , 惠环",3室2厅,106.95平米,北,精装,中楼层(共8层) ,,板楼,36.8 万,3441 元,1,,22天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122335193.html
金悦华府安静不吵3房2卫全新装修，户型方正诚意出售,"金悦华府 , 东江新城",3室1厅,93平米,南,精装,低楼层(共32层) ,,塔楼,110 万,11828 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121577546.html
江誉城一期 江景4房 无可挑剔的视野 高层钟爱,"德威江誉城1期 , 马安",4室1厅,123平米,南,毛坯,高楼层(共32层) ,,塔楼,101 万,8212 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121789265.html
新力花园 车位充足 刚需小三居 精装可拎包入住商品房,"新力城一期 , 水口",3室2厅,89.83平米,南,精装,33层 ,,板楼,73 万,8127 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119808077.html
临深片区，双地铁口，3房2厅2卫出售,"安罝小区 , 西区新寮",3室2厅,120.4平米,南,毛坯,32层 ,,板塔结合,68 万,5648 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116956729.html
小区绿化面积大，住着舒心舒服，看房方便,"金宝城市佳园 , 惠环",2室2厅,80.54平米,南 北,简装,高楼层(共18层) ,,板塔结合,38 万,4719 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121584707.html
金城广场，朝南户型急售，方正采光好，佳兆业旁,"金城广场君华府 , 江北",3室2厅,125平米,西北,精装,高楼层(共30层) ,,板楼,68 万,5440 元,2,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105115849363.html
壹号公馆大五房，房子毛坯，欢迎带看,"壹号公馆 , 惠环",5室2厅,117.47平米,东南 南,,低楼层(共31层) ,,板塔结合,69 万,5874 元,0,,16天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122388608.html
中洲半岛城邦四期 3室2厅 南,"中洲半岛城邦四期 , 博罗中心区",3室2厅,95平米,南,简装,32层 ,,板塔结合,62.8 万,6611 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118666339.html
佳兆业一期 保养好  户型方正 交通便利,"佳兆业中心一期 , 江北",1室1厅,41平米,东 西,,29层 ,,板塔结合,29.5 万,7196 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118691645.html
壹城二区三房两卫朝南中高楼层视野开阔,"壹城中心2区 , 陈江",3室2厅,98.69平米,南,毛坯,高楼层(共31层) ,,塔楼,75 万,7600 元,0,,24天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122317852.html
鸿润花园东南向三房，装修保养好，中间楼层采光好,"鸿润花园 , 麦地",3室2厅,126.84平米,东南,精装,高楼层(共30层) ,,塔楼,126 万,9934 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122158814.html
证已满两年，无增值税，成本低，此价带有证车位，,"领峰花园 , 汝湖",4室2厅,114.86平米,南,,低楼层(共32层) ,,,95 万,8271 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121688187.html
一线江景  复式三层带露台 带个车位出售,"滨江大厦 , 下埔",5室2厅,266.97平米,东北,精装,高楼层(共13层) ,,,158 万,5919 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121509654.html
江湾南岸二期七米长大阳台一线江景视野开阔可看天鹅桥,"江湾南岸二期 , 江北",4室2厅,142.38平米,东南,毛坯,高楼层(共44层) ,,板楼,173 万,12151 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116845307.html
大中华花园中间，146平南北通透大四房，给你理想生活,"大中华幸福城 , 西区新寮",4室2厅,146.73平米,南 北,毛坯,32层 ,,板楼,111 万,7565 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121112231.html
临深三房两卫精装修全屋定制 拎包入住 业主诚心出售,"碧桂园雅豪轩 , 龙光城",3室2厅,93.41平米,南 北,精装,29层 ,,板塔结合,68 万,7280 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121095469.html
