标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
精装3房，朝南户型，中间楼层，安静位置，满五年,"金碧蓝湾一期 , 开城大润发",3室2厅,82.5平米,南,简装,29层 ,,板楼,55 万,6667 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120921802.html
碧桂园珑誉 四房横厅户型 看湖景花园视野好,"碧桂园珑誉花园 , 水口",4室1厅,116.06平米,南,精装,高楼层(共33层) ,,塔楼,84 万,7238 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121628371.html
全新装修保养很好，拎包入住，户型好,"鸿润花园 , 麦地",3室2厅,127平米,南,精装,中楼层(共30层) ,,塔楼,128 万,10079 元,0,,15天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122399556.html
市政广场天虹商场旁东御大厦三房朝南业主诚心出售,"东御大厦 , 区政府",3室2厅,95.86平米,东南,精装,26层 ,,板塔结合,59 万,6155 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120932606.html
区政府广场 ， 1房1厅 方正户型 即买即住，成熟小区,"隆基天地广场 , 区政府",1室1厅,41.33平米,东南 北,简装,25层 ,,板塔结合,18.8 万,4549 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119726772.html
万达旁花城湾正规大3房，东南向安静，红本在手,"中萃花城湾 , 万达",4室2厅,121.26平米,南 北,毛坯,29层 ,,塔楼,65 万,5361 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122236534.html
四星旅游区温馨3房2厅2卫朝南,"五矿哈施塔特 , 博罗中心区",3室2厅,93.4平米,南,毛坯,33层 ,,塔楼,36 万,3855 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116418309.html
水岸城七期毛坯四房、单价低、通透中高楼层。,"中信水岸城7期 , 东江新城",4室2厅,128.46平米,南,毛坯,32层 ,,板楼,143 万,11132 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120840403.html
朝南，电梯房，可以直接领包入住，看房有钥匙,"九三五隊地貭大院 , 下角",3室2厅,95.28平米,南,精装,中楼层(共8层) ,,,53.8 万,5647 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121768310.html
双城国际南区 朝南 实用2房 装修很新 封窗 安静不吵,"双城国际南区 , 江北",2室1厅,54.35平米,南,精装,中楼层(共18层) ,,板塔结合,60 万,11040 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121862016.html
雅博世纪广场，天虹大润发就在楼下，交通出行方便,"雅博世纪广场 , 开城大润发",2室2厅,82.37平米,南,毛坯,29层 ,,板塔结合,46 万,5585 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121967278.html
临深百万大盘，金地小区，近地铁次新小区，业主诚心出,"金地天润自在城二期 , 西区新寮",3室2厅,85.94平米,南,精装,33层 ,,板塔结合,73 万,8495 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119849835.html
惠州仲恺高新区，高铁站旁边物业！,"奥园尚雅花园二期 , 潼侨沥林",4室2厅,104.03平米,南 北,毛坯,中楼层(共32层) ,,板塔结合,43 万,4134 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121248672.html
视野好，采光充足，楼层好，户型格局靓,"沣盛凤凰城 , 惠东县城",3室2厅,101.43平米,东南 南,毛坯,17层 ,,板塔结合,40.5 万,3993 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119878490.html
精装修拎包可入住，朝南户型好，首付低，有钥匙看房,"御景花园南区 , 下角",2室1厅,54.66平米,南,精装,16层 ,,板塔结合,45 万,8233 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121351737.html
户型好，采光好，全新未入住过，红本在手...........,"群峰花园 , 南站新城",3室2厅,94.59平米,南,,中楼层(共33层) ,,塔楼,42 万,4441 元,5,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119021222.html
金迪星苑中装2房出售 低楼层安静不吵 可拎包入住,"金迪星苑 , 龙丰",2室1厅,52.8平米,东南,精装,8层 ,,板楼,27.8 万,5266 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121732376.html
牧马湖一线湖景大四房，业主诚心出售,"泰丰牧马湖 , 万达",4室2厅,149.05平米,南,毛坯,33层 ,,板塔结合,145 万,9729 元,3,,27天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122291890.html
牧马湖一楼朝南带花园小高层住宅，居住舒适,"泰丰牧马湖 , 万达",3室2厅,80.59平米,南,精装,11层 ,,板塔结合,100 万,12409 元,21,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112679756.html
花园社区，格局方正，带约200平方露台，自用,"海伦堡院子 , 水口",2室2厅,72平米,东北,简装,低楼层(共31层) ,,板塔结合,57 万,7917 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120596456.html
精装修，2房，东南朝向，中间楼层，直接拎包入住,"海伦堡院子 , 水口",2室2厅,61.27平米,东南,,高楼层(共15层) ,,板塔结合,42.5 万,6937 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122206546.html
保利天汇，近印象城，小三房，看上可面谈。,"保利天汇 , 河南岸",3室2厅,88平米,南,毛坯,中楼层(共32层) ,,板塔结合,92 万,10455 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115446422.html
金山湖岛内大社区中高楼层，视野开阔，俯瞰金山湖,"湖心岛1号花园 , 河南岸",3室1厅,103.06平米,南,毛坯,中楼层(共26层) ,,板塔结合,123 万,11935 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122031270.html
信利康精装修 全新未入住 红本在手，价格优惠。,"信利康乐创汇 , 河南岸",4室2厅,121.82平米,南 北,精装,高楼层(共31层) ,,,114 万,9359 元,0,,7天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122491741.html
南北通双阳台三房 费用少 高楼层,"德洲城五期 , 西区新寮",3室2厅,98平米,南 北,毛坯,26层 ,,塔楼,69 万,7041 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113576282.html
采光佳 视野好 户型方正 配套齐 交通便利,"正闳润金名苑 , 西区新寮",2室2厅,68.02平米,南,,27层 ,,塔楼,46 万,6763 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105116859200.html
标准大三房，采光视野很好，楼层也不错,"卓越东部蔚蓝海岸一期 , 西区新寮",3室2厅,114.83平米,南,毛坯,26层 ,,板塔结合,68 万,5922 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120190093.html
金山湖片区，东江学府五期，环境安静优雅，生活便利。,"东江学府五期 , 河南岸",5室2厅,208.35平米,南 北,精装,中楼层(共5层) ,,板塔结合,260 万,12480 元,0,,6天以前发布,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122500711.html
红本在手 不欠款 地段优越 位置好 装修好 看房方便,"盛华楼一期 , 开城大润发",3室2厅,83.74平米,北,简装,中楼层(共8层) ,,,29 万,3464 元,0,,18天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122370283.html
旺租户型 位置好 配套成熟 购物交通便利停车位充足,"中梁V城市 , 开城大润发",2室2厅,56.94平米,东南,精装,31层 ,,板塔结合,33 万,5796 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105116409959.html
隆生仲恺花园 三房两卫急 售 看花园,"隆生仲恺花园 , 陈江",3室2厅,112平米,南,毛坯,32层 ,,塔楼,68 万,6072 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121854301.html
惠阳星河丹堤背山面水环境宜人适合长期居住,"星河丹堤C区 , 南站新城",4室2厅,133.29平米,南 北,精装,31层 ,,板塔结合,140 万,10504 元,4,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118223299.html
天虹大润发成熟商圈，两房带租约，中高楼层,"鹏德名苑 , 开城大润发",2室2厅,54.75平米,北,简装,32层 ,,塔楼,25 万,4567 元,1,,12天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122438606.html
大亚湾百万大盘，生活配套齐全，带装修，业主急卖,"华冠花园 , 大亚湾中心区",4室2厅,90.5平米,南,精装,33层 ,,板塔结合,48 万,5304 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121874535.html
水悦龙湾 靓房四房 南北通 田园风 花园中间,"龙光·水悦龙湾 , 东平",4室2厅,143.07平米,南 北,精装,低楼层(共17层) ,,板塔结合,135 万,9436 元,0,,24天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122323602.html
富盈公馆前排无遮挡，楼层视野好，居住舒服,"富盈公馆三期 , 马安",3室2厅,102.03平米,南,,高楼层(共31层) ,,板塔结合,66 万,6469 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119795010.html
临深片区，双地铁口，3房2厅2卫出售,"安罝小区 , 西区新寮",3室2厅,120.4平米,南,毛坯,32层 ,,板塔结合,68 万,5648 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116956729.html
小区绿化面积大，住着舒心舒服，看房方便,"金宝城市佳园 , 惠环",2室2厅,80.54平米,南 北,简装,高楼层(共18层) ,,板塔结合,38 万,4719 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121584707.html
金城广场，朝南户型急售，方正采光好，佳兆业旁,"金城广场君华府 , 江北",3室2厅,125平米,西北,精装,高楼层(共30层) ,,板楼,68 万,5440 元,2,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105115849363.html
壹号公馆大五房，房子毛坯，欢迎带看,"壹号公馆 , 惠环",5室2厅,117.47平米,东南 南,,低楼层(共31层) ,,板塔结合,69 万,5874 元,0,,16天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122388608.html
中洲半岛城邦四期 3室2厅 南,"中洲半岛城邦四期 , 博罗中心区",3室2厅,95平米,南,简装,32层 ,,板塔结合,62.8 万,6611 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118666339.html
佳兆业一期 保养好  户型方正 交通便利,"佳兆业中心一期 , 江北",1室1厅,41平米,东 西,,29层 ,,板塔结合,29.5 万,7196 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118691645.html
壹城二区三房两卫朝南中高楼层视野开阔,"壹城中心2区 , 陈江",3室2厅,98.69平米,南,毛坯,高楼层(共31层) ,,塔楼,75 万,7600 元,0,,24天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122317852.html
鸿润花园东南向三房，装修保养好，中间楼层采光好,"鸿润花园 , 麦地",3室2厅,126.84平米,东南,精装,高楼层(共30层) ,,塔楼,126 万,9934 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122158814.html
证已满两年，无增值税，成本低，此价带有证车位，,"领峰花园 , 汝湖",4室2厅,114.86平米,南,,低楼层(共32层) ,,,95 万,8271 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121688187.html
一线江景  复式三层带露台 带个车位出售,"滨江大厦 , 下埔",5室2厅,266.97平米,东北,精装,高楼层(共13层) ,,,158 万,5919 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121509654.html
江湾南岸二期七米长大阳台一线江景视野开阔可看天鹅桥,"江湾南岸二期 , 江北",4室2厅,142.38平米,东南,毛坯,高楼层(共44层) ,,板楼,173 万,12151 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116845307.html
大中华花园中间，146平南北通透大四房，给你理想生活,"大中华幸福城 , 西区新寮",4室2厅,146.73平米,南 北,毛坯,32层 ,,板楼,111 万,7565 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121112231.html
临深三房两卫精装修全屋定制 拎包入住 业主诚心出售,"碧桂园雅豪轩 , 龙光城",3室2厅,93.41平米,南 北,精装,29层 ,,板塔结合,68 万,7280 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121095469.html
简装一房一厅，房子高楼层，光线视野不错，看房方便,"花样年别样城二期 , 新行政区",1室1厅,41.63平米,东,,29层 ,,板塔结合,15.3 万,3676 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120183475.html
榕城华庭 全新精装 三房两厅 南向看花园,"榕城华庭 , 博罗中心区",3室2厅,103平米,南,精装,18层 ,,塔楼,39.8 万,3865 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121896843.html
原生态双公园配套，户型方正 ，带装修，视野好,"伴山园 , 比亚迪商圈",3室2厅,75.21平米,东南 南,精装,17层 ,,板塔结合,31 万,4122 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105117975010.html
龙光城南区，两室两厅带装修拎包入住！,"龙光城南二期 , 龙光城",2室2厅,62.07平米,西北,精装,32层 ,,板塔结合,56.8 万,9151 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121929023.html
业主诚意出售，户型方正，采光靓,"星泽华府 , 水口",3室2厅,123平米,南,,高楼层(共20层) ,,板塔结合,65 万,5285 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121907072.html
水口天虹旁南贸花园，装修三房双卫户型证在手看房方便,"南贸花园 , 水口",3室2厅,113.41平米,南 北,精装,中楼层(共17层) ,,塔楼,82 万,7231 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121924075.html
随时可以看房，业主诚心出售，价格可以沟通,"渝景湾花园四期 , 澳头",2室2厅,66.46平米,南,,低楼层(共26层) ,,板塔结合,22 万,3311 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122125986.html
全新装修保养很好，拎包入住，户型好,"鸿润花园 , 麦地",3室2厅,127平米,南,精装,中楼层(共30层) ,,塔楼,128 万,10079 元,0,,15天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122399556.html
城央百万大盘，公园环伺，环境优美,"半岛1号十一期 , 白云新城",3室2厅,88.63平米,南,毛坯,21层 ,,塔楼,63.5 万,7165 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118215625.html
鑫月广场 中间楼层 业主急出 大四房户型 视野好,"鑫月广场 , 陈江",4室2厅,117平米,南,毛坯,中楼层(共33层) ,,塔楼,64 万,5471 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121456960.html
万达旁花城湾正规大3房，东南向安静，红本在手,"中萃花城湾 , 万达",4室2厅,121.26平米,南 北,毛坯,29层 ,,塔楼,65 万,5361 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122236534.html
水岸城七期毛坯四房、单价低、通透中高楼层。,"中信水岸城7期 , 东江新城",4室2厅,128.46平米,南,毛坯,32层 ,,板楼,143 万,11132 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120840403.html
区政府广场 ， 1房1厅 方正户型 即买即住，成熟小区,"隆基天地广场 , 区政府",1室1厅,41.33平米,东南 北,简装,25层 ,,板塔结合,18.8 万,4549 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119726772.html
翡翠山君御 4室2厅 中间楼层 朝南,"翡翠山城君御 , 万达",4室2厅,126平米,南,精装,34层 ,,板塔结合,108 万,8572 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116290171.html
海立方急售，带装修，户型方正，不欠款,"中御海立方 , 吾悦广场",4室2厅,72.89平米,南,简装,34层 ,,板塔结合,35 万,4802 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121782487.html
市政广场天虹商场旁东御大厦三房朝南业主诚心出售,"东御大厦 , 区政府",3室2厅,95.86平米,东南,精装,26层 ,,板塔结合,59 万,6155 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120932606.html
