标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
电梯房，户型格局方正，采光良好。,"鸿威金都雅苑 , 小金口",2室1厅,80.22平米,南,精装,低楼层(共30层) ,,板塔结合,36 万,4488 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121429529.html
此房户型方正 景观很好采光通都可以，出租壹选,"东岸公馆 , 白云新城",2室1厅,64平米,南,毛坯,26层 ,,板塔结合,28 万,4375 元,4,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105105751905.html
业主急售 户型方正采光好 面积使用率高,"蓝湾星宸一期 , 大亚湾中心区",3室2厅,102.44平米,南,毛坯,33层 ,,板塔结合,31 万,3027 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120677189.html
此房满五唯一 中间 户型 精装修保养好户型方正,"合生·上观国际 , 水口",4室2厅,159.89平米,南,精装,中楼层(共29层) ,,塔楼,140 万,8757 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105122103227.html
中骏雍景府小区环境优美，楼下很方便，,"中骏雍景府 , 江北",2室1厅,41平米,南,,中楼层(共22层) ,,板塔结合,16.5 万,4025 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119955338.html
海伦湾朝南看江景三房，高层全新毛坯，南北通双阳台,"海伦堡海伦湾 , 东平",4室2厅,102.43平米,南,毛坯,中楼层(共33层) ,,板塔结合,90 万,8787 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113844502.html
牧马湖一楼朝南带花园小高层住宅，居住舒适,"泰丰牧马湖 , 万达",3室2厅,80.59平米,南,精装,11层 ,,板塔结合,100 万,12409 元,21,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112679756.html
临深楼盘带装修，标准2+1房  业主诚心出售,"秋谷康城 , 龙光城",2室2厅,82.67平米,西南,精装,30层 ,,板塔结合,46 万,5565 元,6,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113590690.html
全新装修带家私电，业主诚心卖，适合居家,"DADA的草地 , 大亚湾中心区",3室1厅,106.51平米,南 北,精装,32层 ,,板塔结合,40 万,3756 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119488219.html
碧桂园 三房两厅两卫 南北通双阳台 采光好,"碧桂园翠湖湾 , 新圩",3室2厅,113.8平米,南,,低楼层(共17层) ,,板塔结合,59 万,5185 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120888301.html
河南岸天虹旁，宜居小区，配套齐全，交通便利,"威廉城邦 , 河南岸",3室1厅,77.14平米,东南,精装,高楼层(共23层) ,,塔楼,53.8 万,6975 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121638057.html
雍和园 精装修3房3卫 采光视野佳,"蓝光雍和园 , 龙丰",3室1厅,141.75平米,西南,精装,中楼层(共19层) ,,板楼,158 万,11147 元,0,,13天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122425318.html
华丽大厦 佳兆业商圈 带装修 3房2卫 目前出租2000,"华丽大厦 , 江北",3室1厅,122.59平米,南 西北,简装,30层 ,,板塔结合,73 万,5955 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121586876.html
南山公馆南 北向高层视野好 安静 看房有钥匙,"南山公馆 , 麦地",3室2厅,140.81平米,南,毛坯,高楼层(共16层) ,,板塔结合,84 万,5966 元,0,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122419977.html
高档装修，家具好，楼层靓，位置 好,"瑞和园 , 博罗中心区",4室2厅,140平米,北,简装,21层 ,,板楼,66.8 万,4772 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120038387.html
业主诚心出售，大社区，配套齐全，离万达近,"华冠花园 , 大亚湾中心区",2室1厅,42.76平米,北,简装,26层 ,,板塔结合,24.6 万,5754 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105115813128.html
高品质大型小区、环境好，深圳与惠州交界处,"牧云溪谷五期云锦 , 新圩",2室2厅,79平米,东南,简装,32层 ,,板塔结合,91 万,11519 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120870917.html
小区环境简介、适宜人群及设施配套,"未来花园 , 东江新城",3室2厅,91.16平米,南,,低楼层(共26层) ,,塔楼,75 万,8228 元,0,,17天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122382856.html
星河丹堤 高层7米长阳台  景观视野好南北通户型,"星河丹堤E区 , 南站新城",4室2厅,104.2平米,南 北,毛坯,34层 ,,,89 万,8542 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120894194.html
大亚湾凯旋城北区两房 实用率高,"德丰凯旋城北区 , 大亚湾中心区",2室1厅,42平米,北,精装,26层 ,,塔楼,26 万,6191 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120098151.html
天虹楼上小区 陈江核 心位置 价格可谈,"壹城中心6区 , 陈江",4室2厅,116.24平米,南 北,精装,低楼层(共32层) ,,塔楼,97 万,8345 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117288123.html
卢浮公馆大户型 顶层复式 南北通透 看鹅城大桥看江景,"卢浮公馆 , 江北",7室1厅,218平米,南 北,毛坯,高楼层(共12层) ,,板塔结合,215.8 万,9900 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105120515711.html
满五唯一无欠款 前有广场后有公园 业主诚意出售,"御玺山大峡谷一期 , 比亚迪商圈",2室1厅,77.67平米,东,,32层 ,,板塔结合,34 万,4378 元,0,,16天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122388241.html
万达广场旁中萃花城湾小区中间楼层三房急售,"中萃花城湾 , 万达",3室2厅,90.86平米,南,精装,26层 ,,塔楼,61 万,6714 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120908331.html
临深 次新小区  急售无欠款  首付低 月租可抵月供,"钻石公馆 , 草洋新区",1室2厅,56.15平米,南,毛坯,26层 ,,板塔结合,29 万,5165 元,0,,12天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122437719.html
业主有心出售看房有钥匙采光好户型方正,"东江学府五期 , 河南岸",3室2厅,90.86平米,南,毛坯,低楼层(共22层) ,,板塔结合,79 万,8695 元,0,,17天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122385783.html
光耀荷兰小城 3室1厅 北,"光耀荷兰小城 , 陈江",3室1厅,80.19平米,北,精装,33层 ,,板塔结合,46 万,5737 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121084116.html
近南站，此房近COCO街。视野开阔,"星河丹堤S2区 , 南站新城",3室2厅,77.6平米,西北,毛坯,34层 ,,板塔结合,78 万,10052 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105114510082.html
华泰新村 原装电梯 精装三房 价格美丽,"华泰新邨 , 麦地",3室2厅,94.26平米,南,简装,高楼层(共12层) ,,板塔结合,60 万,6366 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121999894.html
澳头海日大厦，   户型方正，毛坯房，好装修,"海日大厦 , 澳头",2室2厅,93.9平米,南,毛坯,25层 ,,板塔结合,22 万,2343 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120546458.html
一楼带院子，看房有钥匙，西湖边上 3房格局，,"六角巷 , 下埔",3室1厅,73.09平米,南,简装,低楼层(共5层) ,,,29 万,3968 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121658653.html
铂钻花园花园中间位置，性价格高，看花园,"铂钻花园 , 东江新城",3室2厅,96平米,南,毛坯,低楼层(共27层) ,,塔楼,75 万,7813 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120678955.html
恒大高品质小区，朝南阳光充足，在3栋安静视野开阔！,"恒大紫荆学府棕榈岛 , 白云新城",3室2厅,111.22平米,南,精装,高楼层(共32层) ,,板塔结合,75 万,6744 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119429563.html
旺东国际广场小两房，视野开阔，采光充足,"旺东国际广场 , 开城大润发",2室2厅,67.3平米,西,简装,30层 ,,塔楼,44 万,6538 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113253033.html
国家一级物业管理、中间好楼层、业主诚意急售,"龙光·玖榕府 , 惠环",3室2厅,89.15平米,南,精装,低楼层(共17层) ,,,52 万,5833 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119874911.html
业主诚心出售 朝南看花园 腰斩价急售,"恒大依山海湾 , 澳头",3室2厅,99.72平米,南,毛坯,低楼层(共32层) ,,板塔结合,45 万,4513 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119399905.html
近深圳地铁沙田站 采光好 通勤深圳方便 户型方正,"金莎花园 , 白云新城",3室2厅,115.78平米,南,毛坯,18层 ,,板塔结合,50 万,4319 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120663751.html
哇啊，翡翠山大3房大社区，益田 万达大商圈,"翡翠山城君御 , 万达",3室2厅,113.57平米,南,精装,33层 ,,板塔结合,97 万,8541 元,2,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119846523.html
精装大两房，户型方正户，采光充足，视野宽阔,"康城四季棕榈园 , 惠环",2室2厅,77.49平米,北,精装,9层 ,,塔楼,42 万,5421 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121893105.html
江北次新小区御豪庭精装复式3房诚意出售简约风装修新,"御豪庭 , 江北",3室2厅,150.05平米,南 北,精装,高楼层(共7层) ,,,170 万,11330 元,1,,,VR房源,https://hui.lianjia.com/ershoufang/105121242973.html
小高层2居室，近天虹商场，红本在手 税费少,"中铭豪园 , 区政府",2室2厅,75.9平米,东南,简装,12层 ,,板塔结合,43 万,5666 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121312766.html
三和经济开发区，南北通四房，全屋定制,"龙光玖龙山 , 三和经济开发区",4室2厅,112.12平米,南 北,,32层 ,,板塔结合,70 万,6244 元,0,,29天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122272017.html
南站、交通方便，配套成熟，宜居小区,"阳光地带 , 开城大润发",1室1厅,43.64平米,北,,17层 ,,板塔结合,15 万,3438 元,6,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105113857201.html
天益城旁 恒裕世纪广场 全新精装三房 中层视野开阔,"恒裕世纪广场 , 陈江",3室2厅,95.8平米,南,精装,中楼层(共32层) ,,塔楼,83 万,8664 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122015275.html
一线江景，中间楼层，业主诚意出售。,"曦江润府 , 东江新城",4室2厅,135.25平米,东南,毛坯,中楼层(共33层) ,,塔楼,158 万,11683 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121950579.html
户型方正南北通透双阳台户型好，花园中间安静舒适,"天地源御湾 , 水口",4室2厅,156.9平米,南 北,毛坯,7层 ,,板塔结合,109 万,6948 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105114617478.html
星河V区 前排看湖 长阳台 一线湖景 视野开阔,"星河丹堤V区 , 南站新城",5室2厅,140.91平米,南,精装,30层 ,,板楼,200 万,14194 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121580440.html
惠南旁，成熟商圈，房子业主保养新，小区入住率高,"香榭园 , 河南岸",3室2厅,147平米,南,,中楼层(共18层) ,,板塔结合,99.8 万,6790 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122157111.html
中洲天御二期 6室1厅 南,"中洲天御二期 , 河南岸",6室1厅,170.14平米,南,毛坯,高楼层(共33层) ,,板塔结合,205 万,12049 元,0,,10天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122458680.html
奥体山姆店！中洲天御花园！南北通！阳台视野无遮挡,"中洲天御二期 , 河南岸",4室2厅,122.24平米,南,毛坯,低楼层(共33层) ,,板塔结合,130 万,10635 元,0,,10天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122461332.html
长通熙园二期 天虹大润发旁次新小区,"长通熙园 , 开城大润发",3室2厅,96.5平米,南,,32层 ,,板塔结合,83.5 万,8653 元,0,,28天以前发布,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122286644.html
此房看花园小区生活便利出门有公交车站,"西街苑二期 , 万达",2室2厅,77.94平米,北,精装,低楼层(共18层) ,,板塔结合,30 万,3850 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120126675.html
此房位置好，临深距离近，生活方便，生活配套齐全,"铂金广场 , 区政府",3室2厅,107.89平米,南 西南,毛坯,29层 ,,板塔结合,68 万,6303 元,0,,18天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122367378.html
楼层好 户型方正 安静看花园适合居住,"德桂佳园一区 , 水口",3室2厅,99平米,南,毛坯,高楼层(共26层) ,,塔楼,68.8 万,6950 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119864849.html
小高层 精装修三房 看小区花园位置 没有欠款,"龙光城北十二期 , 龙光城",3室2厅,89.72平米,南,精装,18层 ,,板塔结合,98.3 万,10957 元,0,,8天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122481719.html
美地三期朝南 业主急售 价格可谈,"美地花园城 , 河南岸",3室2厅,102.43平米,南,精装,中楼层(共30层) ,,塔楼,68 万,6639 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119236284.html
陈江御湖豪庭 精装修4房南北通户型 踩光好 户型方正,"御湖豪庭 , 陈江",4室2厅,109.74平米,南 北,精装,27层 ,,塔楼,73 万,6653 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105121206918.html
德洲物业，全新精装修，满五唯一，南北通双阳台，急卖,"德洲中心城 , 大亚湾中心区",3室1厅,114.87平米,南 北,精装,30层 ,,板塔结合,68 万,5920 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105114566402.html
龙丰轻轨站旁简装三房，朝南看花园，交通便利,"一城峯景 , 麦地",3室1厅,93.32平米,南,精装,17层 ,,塔楼,53 万,5680 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121980593.html
荣佳国韵二期 2室2厅 西南,"荣佳国韵二期 , 龙光城",2室2厅,58.89平米,西南,精装,33层 ,,板楼,54 万,9170 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122168239.html
小区地理位置好，南北通，中间楼层，采光好，价格便宜,"夏日南庭 , 比亚迪商圈",4室2厅,91.34平米,南 北,毛坯,17层 ,,塔楼,48 万,5256 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121856129.html
这套房在花园中间位置，楼层好，业主诚心出售，惊喜价,"深业喜悦城 , 惠环",3室1厅,100.47平米,南,毛坯,中楼层(共33层) ,,板塔结合,59.8 万,5953 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118611765.html
（诚意金可谈）江北国汇山89平，标准3房，看花园,"鼎峰国汇山 , 江北",3室2厅,89.18平米,南,毛坯,低楼层(共32层) ,,板塔结合,97 万,10877 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121799311.html
鼎峰国汇山精装3房 品牌家私电器 朝南,"鼎峰国汇山 , 江北",3室2厅,89.56平米,南,精装,低楼层(共27层) ,,板塔结合,113 万,12618 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120009940.html
新装修，看房随时可看，一公里内配套齐全,"加旺花苑 , 麦地",3室2厅,118平米,南,精装,中楼层(共8层) ,,板楼,79.8 万,6763 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119981940.html
