标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
中海阅江府二期电梯毛坯三房两卫 价格实惠随时看房,"中海阅江府2期 , 东江新城",3室2厅,98.77平米,南,毛坯,低楼层(共27层) ,,板楼,72 万,7290 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121575400.html
好楼层，全新毛坯，采光视野好，50米妇幼保健院,"德明华府 , 河南岸",3室2厅,113.21平米,南,毛坯,32层 ,,板塔结合,78 万,6890 元,1,,16天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122390068.html
房子装修新诚心出售，采光通风好，4房2卫,"花样年别样城五期 , 新行政区",4室2厅,94.86平米,东南,精装,32层 ,,板塔结合,73 万,7696 元,71,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113905110.html
产权清晰，诚心出售，临深，户型方正,"壹方水榭 , 白云新城",4室2厅,110平米,南 北,毛坯,中楼层(共30层) ,,板塔结合,66 万,6000 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118361480.html
新城四房两卫，业主急售，看中可谈,"新城·金樾江南 , 博罗中心区",4室2厅,123.63平米,南 北,毛坯,低楼层(共30层) ,,塔楼,40 万,3236 元,0,,10天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122457423.html
星河盛世实用四房无欠款美女业主房子诚心出售,"惠州星河盛世 , 白云新城",4室2厅,89.92平米,南,毛坯,30层 ,,塔楼,59 万,6562 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119686564.html
阳光新苑 3室2厅 东南,"阳光新苑 , 水口",3室2厅,89.67平米,东南,精装,高楼层(共17层) ,,板塔结合,75 万,8365 元,0,,18天以前发布,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105122367297.html
壹城5期大花园4房南北通，中间楼层，业主诚心卖,"壹城中心1区 , 陈江",4室2厅,113.95平米,南 北,毛坯,中楼层(共32层) ,,塔楼,87 万,7635 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121130499.html
一期好位置 中间好楼层 户型方正实用 随时看房,"中洲河谷花园 , 新行政区",4室2厅,107.24平米,东南,毛坯,高楼层(共32层) ,,板塔结合,53.8 万,5017 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116984479.html
60栋大社区  惠阳汽车站旁 交通方便,"花样年别样城五期 , 新行政区",5室2厅,119.74平米,东南 东北,毛坯,32层 ,,板塔结合,69.8 万,5830 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117735950.html
此房精装修 原购价格高 无个税！看小区喷泉,"恒大依山海湾 , 澳头",4室2厅,117.68平米,南 北,精装,中楼层(共32层) ,,板塔结合,73.8 万,6272 元,2,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105116886140.html
中间楼层景观好居住舒适适合小年轻或是长者,"龙光城南一期 , 龙光城",1室1厅,41.36平米,东南,精装,28层 ,,板塔结合,30 万,7254 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105120877523.html
地跌口的位置，格局好，采光好，人流量密集,"锦江海悦中心 , 草洋新区",5室2厅,115.42平米,南 北,毛坯,29层 ,,板塔结合,69 万,5979 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117300728.html
临深2.5公里，深圳通勤方便，大户型适合居家,"珠江四季悦城二期 , 西区新寮",4室2厅,134.72平米,南,精装,33层 ,,塔楼,92 万,6829 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120771555.html
汇港城旁，业主自住装修，保养好，3房2卫，朝南向。,"花伴里花园 , 惠环",3室2厅,95.96平米,南,精装,低楼层(共26层) ,,塔楼,53 万,5524 元,0,,21天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122346163.html
小区环境很好绿化优美 户型方正采光好 精装拎包入住,"海景城 , 澳头",4室2厅,120.47平米,东南,精装,33层 ,,板塔结合,85 万,7056 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120513131.html
业主红本无欠款. 朝南看花园，楼间距宽视野好,"龙光城北八期 , 龙光城",4室2厅,97.53平米,南,精装,17层 ,,板塔结合,89.8 万,9208 元,0,,30天以前发布,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105122265769.html
小区高档 绿化环境好 精装修 原购价高 少税费,"合生滨海城 , 澳头",4室2厅,161.97平米,南 北,,31层 ,,板塔结合,86 万,5310 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121675650.html
精挑细选好房隆生鹿江花园大四房正入户高层视野采光好,"隆生鹿江花园 , 马安",4室2厅,127.36平米,西南,毛坯,高楼层(共32层) ,,塔楼,137 万,10757 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120674987.html
新城香悦澜山 楼层好视野好 业主诚意出售,"新城香悦澜山 , 博罗中心区",4室2厅,127.98平米,南 北,,中楼层(共33层) ,,板塔结合,51 万,3985 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116997022.html
欢洋苑 3室2厅 南 北,"欢洋苑 , 开城大润发",3室2厅,79.7平米,南 北,,8层 ,,板塔结合,28 万,3514 元,0,,28天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122289859.html
壹城11期24年交楼次新小区南北通四房户型好楼层,"壹城中心11区 , 陈江",4室2厅,113平米,南 北,毛坯,中楼层(共32层) ,,塔楼,88.8 万,7859 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121579642.html
方直东岸全湖景南北通户型 长阳台，楼层靓,"方直东岸 , 河南岸",4室2厅,125平米,南,毛坯,32层 ,,板塔结合,178 万,14240 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121973256.html
楼层好 前看花园泳池后看河 视野开阔,"保利阳光城四期 , 白云新城",3室2厅,102.31平米,南 北,毛坯,31层 ,,板塔结合,62 万,6061 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121948824.html
高duan大社区 税费少 户型方正 朝南 采光通风好,"恒大紫荆学府棕榈岛 , 白云新城",3室2厅,90.89平米,东南,精装,低楼层(共25层) ,,板塔结合,55 万,6052 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120132317.html
仲恺成熟商圈龙湖一级物业，南北通双阳台大四房中高层,"华廷悦府 , 陈江",4室2厅,108.5平米,南 北,,中楼层(共31层) ,,板塔结合,85 万,7835 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105114201826.html
西区五小旁边仁和美地花园、南北通四房诚心出售价可谈,"仁和美地家园 , 吾悦广场",4室2厅,115.91平米,南,毛坯,32层 ,,板塔结合,67 万,5781 元,3,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120150136.html
惠阳繁华地段 漂亮一房  拎包入住,"中豪国际 , 区政府",1室0厅,48.28平米,南,精装,20层 ,,板塔结合,13.8 万,2859 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121087034.html
半山豪庭 精装出售 生活便利 环境好,"半山豪庭 , 博罗中心区",3室2厅,83.58平米,南,精装,高楼层(共19层) ,,塔楼,45 万,5385 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120805761.html
2020交房 次新小区 实用户型 看湖景 视野无遮挡,"星河丹堤S2区 , 南站新城",4室2厅,106.39平米,南,毛坯,低楼层(共33层) ,,板塔结合,120 万,11280 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119437358.html
满五唯一，视野宽阔，采光充足，配套齐全，交通便利,"江湾南岸二期 , 江北",4室2厅,149.33平米,南,毛坯,低楼层(共39层) ,,板塔结合,175 万,11720 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116717682.html
万达商圈次新房，业主诚心出售，精品小两房,"瑞禧园 , 万达",2室2厅,52.63平米,东,毛坯,低楼层(共33层) ,,板塔结合,45 万,8551 元,8,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120500625.html
鑫月城三房东西通精装旁边就是体育馆轻轨物业,"鑫月御景湾 , 陈江",3室2厅,88平米,东 西,精装,28层 ,,塔楼,55 万,6250 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118144003.html
恒安绿园二房诚心卖，户型方正，满五唯一,"恒安绿园 , 吾悦广场",2室1厅,80.64平米,南,简装,18层 ,,板塔结合,38 万,4713 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118380325.html
保利央企 温馨 3房2厅2卫 近公园 近商圈 交通便利,"保利鹿江来 , 水口",3室2厅,95.73平米,东南,毛坯,中楼层(共27层) ,,板塔结合,78 万,8148 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116258439.html
梵高的海 46平一室 单边位 明窗 居住舒适,"小径海岸城花园 , 霞涌",1室1厅,47.95平米,西南,简装,30层 ,,板楼,19.8 万,4130 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120789474.html
东江学府一期，大4房南北通，花园中间安静不吵,"东江学府一期 , 河南岸",4室2厅,159平米,南,精装,中楼层(共6层) ,,板楼,99 万,6227 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122118536.html
次新小区 碧桂园揽月居 精装4房2卫 南北通户型,"碧桂园揽月居 , 水口",4室2厅,115.05平米,南,精装,低楼层(共25层) ,,板塔结合,72 万,6259 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121111768.html
全新装修南北通透双阳台，满五唯一，户型方正视野宽阔,"康城四季棕榈园 , 惠环",3室2厅,84.47平米,南 北,精装,18层 ,,塔楼,55 万,6512 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105122004580.html
百万大盘万达益田城市综合体精装三房价格可谈,"翡翠山城君御 , 万达",3室2厅,104.61平米,南,精装,34层 ,,板塔结合,87 万,8317 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116448118.html
富盈公馆，精装修2房，业主保养的很好,"富盈公馆一期 , 马安",2室1厅,66.56平米,南,精装,20层 ,,板楼,54.8 万,8234 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121709352.html
天啊 没有看过这么好的房子   快来呀,"东湖花园九区 , 东平",3室1厅,133平米,西,精装,中楼层(共35层) ,,板塔结合,156 万,11730 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119319312.html
碧桂园盛汇3房   生活配套 交通便利 装修好,"碧桂园盛汇 , 龙丰",3室2厅,96.06平米,东南,精装,高楼层(共33层) ,,塔楼,73.8 万,7683 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118226515.html
西江花园安静不吵东南向3房业主,"隆生西江花园 , 东江新城",3室2厅,119.33平米,东南,毛坯,低楼层(共32层) ,,塔楼,126 万,10559 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122092225.html
华侨城 喜洲 双阳台 大社区 中芯  江景房,"喜洲一期 , 惠东县城",4室2厅,136平米,西南,毛坯,17层 ,,板塔结合,95 万,6986 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120161893.html
环境优美，配套齐全，适合居住    百万别墅大盘,"半岛1号五期 , 白云新城",3室2厅,106.91平米,南,毛坯,24层 ,,板塔结合,75 万,7016 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120204579.html
房子满五年，产权清晰，业主外地发展打算出售,"冠华城桂香园 , 西区新寮",4室2厅,101.4平米,南 北,毛坯,20层 ,,板塔结合,69 万,6805 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120461189.html
环境好    安静舒适   配套完善,"宝安山水龙城 , 水口",3室2厅,104平米,南,,高楼层(共27层) ,,塔楼,80 万,7693 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105114254389.html
海惠花园二区中间楼层看花园，交通便利，配套齐全,"海惠花园二区 , 吾悦广场",3室2厅,109.64平米,南,精装,18层 ,,塔楼,61 万,5564 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121141102.html
业主急售 朝南大阳台视野好 家私家电齐全精装修,"中兴佳苑 , 大亚湾中心区",1室1厅,51.4平米,南,简装,26层 ,,塔楼,23 万,4475 元,0,,21天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122344707.html
万丽苑精装3房采光好使用率高.,"万丽苑 , 水口",3室2厅,99.31平米,南,精装,中楼层(共21层) ,,板塔结合,70 万,7049 元,0,,29天以前发布,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122276281.html
万达吾悦益田商场为邻  南 北 通 透  视野好,"金汇上元 , 万达",4室2厅,111.3平米,南 北,毛坯,26层 ,,塔楼,62 万,5571 元,2,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105116895935.html
高楼层，视野开阔采光好，诚心出售.,"汇显城市公园 , 汝湖",3室2厅,85.49平米,南,毛坯,27层 ,,板楼,55 万,6434 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122095304.html
新力城的房子户型好，光线好，住家很舒服。,"新力城三期 , 水口",3室2厅,89.77平米,东南 南,,中楼层(共32层) ,,板楼,60 万,6684 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119084073.html
精装修，三房两卫，中间楼层，户型方正，保养好,"金宝创业家园 , 惠环",3室2厅,106.95平米,北,精装,中楼层(共8层) ,,板楼,36.8 万,3441 元,1,,22天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122335193.html
金悦华府安静不吵3房2卫全新装修，户型方正诚意出售,"金悦华府 , 东江新城",3室1厅,93平米,南,精装,低楼层(共32层) ,,塔楼,110 万,11828 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121577546.html
江誉城一期 江景4房 无可挑剔的视野 高层钟爱,"德威江誉城1期 , 马安",4室1厅,123平米,南,毛坯,高楼层(共32层) ,,塔楼,101 万,8212 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121789265.html
新力花园 车位充足 刚需小三居 精装可拎包入住商品房,"新力城一期 , 水口",3室2厅,89.83平米,南,精装,33层 ,,板楼,73 万,8127 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119808077.html
双阳台小三房，户型方正，业主诚心出售,"半岛1号三期 , 白云新城",3室2厅,88.82平米,南,精装,17层 ,,板塔结合,58 万,6531 元,6,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105118323468.html
楼层高，视野光线通风好，户型方正，业主诚心出售,"清泉城市广场 , 区政府",3室2厅,91平米,南,精装,29层 ,,板塔结合,62.8 万,6902 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105115842925.html
大小 区环境好 楼层好 视野宽阔，交通便利,"新华联广场 , 大亚湾中心区",2室2厅,101.39平米,南,毛坯,32层 ,,板塔结合,40 万,3946 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118009167.html
金山湖东部德威朗琴湾，生活配套齐全！,"德威朗琴湾 , 东江新城",3室2厅,103.52平米,南,精装,低楼层(共18层) ,,板塔结合,109.8 万,10607 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122092213.html
房子精装修户型方正全屋木地板满五税费少,"亚迪二村二区 , 澳头",4室2厅,131.56平米,东南,精装,32层 ,,板塔结合,60 万,4561 元,0,,13天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122422514.html
急售！五月花花园，深圳14号线沙田地铁口物业,"德丰·五月花花园 , 西区新寮",2室2厅,80平米,南,精装,17层 ,,塔楼,48 万,6000 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105118401792.html
