标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
"中骏雍景湾,金山湖，业主诚心卖，朝南三房两卫","中骏雍景湾南区 , 河南岸",3室2厅,95.67平米,南,毛坯,中楼层(共30层) ,,塔楼,89 万,9303 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122131143.html
南北通透 满五唯一 视野开阔 可远眺大海,"华冠花园 , 大亚湾中心区",4室2厅,103.66平米,南 北,毛坯,33层 ,,板塔结合,55 万,5306 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121672928.html
业主诚心出售，带装修，看房方便。。。.,"惠阳雅居乐花园二期 , 南站新城",2室1厅,77.11平米,南 北,精装,中楼层(共33层) ,,板塔结合,38.6 万,5006 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121985698.html
带装修带高租约家私家电齐全拎包入住,"德洲城三、四期 , 西区新寮",3室2厅,115.32平米,南 北,精装,18层 ,,塔楼,83 万,7198 元,0,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122214464.html
新华书店旁 宏益公馆3房2厅 好楼层诚心出售！,"宏益公馆 , 江北",3室2厅,115.37平米,北,精装,中楼层(共17层) ,,塔楼,120 万,10402 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122056889.html
大社区，入住率高，户型方正，采光好,"花样年别样城四期 , 新行政区",4室1厅,101.22平米,东南,毛坯,中楼层(共32层) ,,板塔结合,65 万,6422 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120879978.html
德丰天麓 单间 业主诚心出售 楼层好 视野好,"德丰.天麓 , 大亚湾中心区",1室0厅,28.87平米,南,简装,20层 ,,塔楼,12.3 万,4261 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121430799.html
新力城一期 3室2厅 南 北,"新力城一期 , 水口",3室2厅,108.93平米,南 北,精装,高楼层(共33层) ,,板楼,90 万,8263 元,0,,7天以前发布,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122491185.html
一线临深新小区 朝南大三房 好楼层税费少环境好配套全,"荣佳国韵二期 , 龙光城",3室2厅,123.2平米,南,毛坯,30层 ,,板塔结合,78 万,6332 元,0,,13天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122429581.html
顶楼建了铁皮从自己房子可以上去，买一得二,"吴屋园路 , 下角",3室1厅,63.09平米,东南,,高楼层(共4层) ,,,18 万,2854 元,1,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122414346.html
此房满五唯一 中间 户型 精装修保养好户型方正,"合生·上观国际 , 水口",4室2厅,159.89平米,南,精装,中楼层(共29层) ,,塔楼,140 万,8757 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105122103227.html
大小 区环境好 楼层好 视野宽阔，交通便利,"新华联广场 , 大亚湾中心区",2室2厅,101.39平米,南,毛坯,32层 ,,板塔结合,40 万,3946 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118009167.html
金山湖东部德威朗琴湾，生活配套齐全！,"德威朗琴湾 , 东江新城",3室2厅,103.52平米,南,精装,低楼层(共18层) ,,板塔结合,109.8 万,10607 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122092213.html
房子精装修户型方正全屋木地板满五税费少,"亚迪二村二区 , 澳头",4室2厅,131.56平米,东南,精装,32层 ,,板塔结合,60 万,4561 元,0,,13天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122422514.html
急售！五月花花园，深圳14号线沙田地铁口物业,"德丰·五月花花园 , 西区新寮",2室2厅,80平米,南,精装,17层 ,,塔楼,48 万,6000 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105118401792.html
麦迪新村一房一厅急售，楼层低，首付低。,"麦迪新村 , 麦地",1室1厅,29.67平米,东南,简装,10层 ,,塔楼,19.2 万,6472 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119676098.html
两梯三户，豪 华装修，满五年税费低，带车位,"海惠花园一区 , 吾悦广场",3室2厅,119.8平米,南,精装,18层 ,,塔楼,73 万,6094 元,14,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105106738040.html
临深百万大盘，金地小区，近地铁次新小区，业主诚心出,"金地天润自在城二期 , 西区新寮",3室2厅,85.94平米,南,精装,33层 ,,板塔结合,73 万,8495 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119849835.html
视野好，采光充足，楼层好，户型格局靓,"沣盛凤凰城 , 惠东县城",3室2厅,101.43平米,东南 南,毛坯,17层 ,,板塔结合,40.5 万,3993 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119878490.html
精装修拎包可入住，朝南户型好，首付低，有钥匙看房,"御景花园南区 , 下角",2室1厅,54.66平米,南,精装,16层 ,,板塔结合,45 万,8233 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121351737.html
惠州仲恺高新区，高铁站旁边物业！,"奥园尚雅花园二期 , 潼侨沥林",4室2厅,104.03平米,南 北,毛坯,中楼层(共32层) ,,板塔结合,43 万,4134 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121248672.html
此房满五唯一 高楼层，视野宽阔，采光充足,"亚迪二村二区 , 澳头",3室1厅,115平米,南,精装,32层 ,,塔楼,45 万,3914 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120720680.html
急卖，星河品牌，三房，好楼层，你意向不到的价格,"惠州星河盛世 , 白云新城",3室2厅,74.02平米,东南,毛坯,高楼层(共33层) ,,板塔结合,45 万,6080 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116452393.html
装修大2房。随时看房，地铁口物业,"德洲城三、四期 , 西区新寮",2室2厅,81.13平米,南,毛坯,18层 ,,板塔结合,42.8 万,5276 元,4,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105116368380.html
高层朝南精装修采光好，看房方便,"丽格国际公寓 , 江北",1室1厅,42.5平米,南,简装,30层 ,,塔楼,32 万,7530 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120552618.html
龙光城南四期五房，业主诚心出售,"龙光城南四期 , 龙光城",5室2厅,114.65平米,东 北,简装,34层 ,,塔楼,106 万,9246 元,1,,,VR看装修,https://hui.lianjia.com/ershoufang/105120884341.html
惠阳站，一房一厅，近天虹大润发,"百润基银座 , 开城大润发",1室1厅,46.93平米,东北,简装,20层 ,,板楼,15.5 万,3303 元,2,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105120479881.html
御景花园3房2厅 精装修，看房有钥匙，带个小露台，,"御景花园南区 , 下角",3室2厅,86.89平米,西北,精装,24层 ,,板塔结合,72 万,8287 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120962268.html
左岸春天一期 2室1厅 南,"左岸春天一期 , 开城大润发",2室1厅,54平米,南,精装,12层 ,,板塔结合,26 万,4815 元,1,,,VR看装修,https://hui.lianjia.com/ershoufang/105120959078.html
此新房中高楼层，实用率高，业主诚意出售,"天润嘉园 , 西区新寮",4室2厅,94.77平米,南,毛坯,29层 ,,板塔结合,55 万,5804 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121970096.html
此小区次新小区 小区绿化高采 光好户型方正看园林。,"悦璟华庭 , 惠环",3室2厅,94平米,东 南,精装,高楼层(共33层) ,,板塔结合,59 万,6277 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120127383.html
次新盘汇显泰华园、轻奢风靓装9.9成新、含子母车位,"汇显城市公园 , 汝湖",5室2厅,129.72平米,南,精装,27层 ,,板楼,119 万,9174 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121503987.html
万达商圈，吾悦广场旁，户型方正，毛坯急售,"明华花园 , 吾悦广场",4室2厅,108.01平米,东北,毛坯,16层 ,,塔楼,57 万,5278 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118249212.html
三远大爱城 3室2厅 南,"三远大爱城 , 吾悦广场",3室2厅,88.07平米,南,毛坯,32层 ,,板塔结合,49.5 万,5621 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119156428.html
临深精装两房，品质物业，生活配套方便，业主诚售可聊,"碧桂园太东·蜜柚 , 西区新寮",2室1厅,60.12平米,南,精装,33层 ,,塔楼,40.5 万,6737 元,4,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120527501.html
临深次新品质小区！全新奶油风装修！拎包即可入住,"丰谷天玺 , 龙光城",3室1厅,85.53平米,南,精装,29层 ,,塔楼,73 万,8536 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121694697.html
大社区成熟片区，绿化环境空气好生活便利，鹿江公园,"隆生皇冠花园 , 水口",4室2厅,142.72平米,南,精装,32层 ,,塔楼,129 万,9039 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121907738.html
装修三房 大社区 适合居住 好楼层 看花园,"海伦堡院子 , 水口",3室2厅,104.02平米,南,,高楼层(共25层) ,,板塔结合,60 万,5769 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118440657.html
中海阅江二期 中高楼层 全新精装修 拎包入住 有钥匙,"中海阅江府2期 , 东江新城",4室2厅,119.52平米,东南,精装,高楼层(共27层) ,,板楼,125 万,10459 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121202656.html
惠阳繁华地段 漂亮一房  拎包入住,"中豪国际 , 区政府",1室0厅,48.28平米,南,精装,20层 ,,板塔结合,13.8 万,2859 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121087034.html
半山豪庭 精装出售 生活便利 环境好,"半山豪庭 , 博罗中心区",3室2厅,83.58平米,南,精装,高楼层(共19层) ,,塔楼,45 万,5385 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120805761.html
2020交房 次新小区 实用户型 看湖景 视野无遮挡,"星河丹堤S2区 , 南站新城",4室2厅,106.39平米,南,毛坯,低楼层(共33层) ,,板塔结合,120 万,11280 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119437358.html
满五唯一，采光通风好，视野广阔，朝南花园，中间楼层,"天顺俊园 , 吾悦广场",3室1厅,79.61平米,南,精装,30层 ,,板塔结合,39.8 万,5000 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118759056.html
精装修 高拓四房 朝南向 近华附和商场 楼下环湖绿道,"星河丹堤S2区 , 南站新城",4室2厅,95.26平米,南,精装,34层 ,,板塔结合,125 万,13122 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119101799.html
急售，朝南看园林安静、税费少，红本在手,"家悦龙庭 , 万达",3室2厅,89平米,南,毛坯,29层 ,,板塔结合,54 万,6068 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116848344.html
大户型三房，带大平台，使用空间大，无个税,"海恋家 , 澳头",3室2厅,150.9平米,南,毛坯,8层 ,,板塔结合,50 万,3314 元,7,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105111183568.html
万城 5室3厅 南 北,"万城 , 白云新城",5室3厅,187.43平米,南 北,精装,18层 ,,板塔结合,233.8 万,12474 元,0,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105121367148.html
天安珑城3期 111平3房 视野彩光好看花园,"天安珑城 , 区政府",3室2厅,111.37平米,南,毛坯,32层 ,,板楼,105 万,9429 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120571901.html
临深精装大四房 南北通 大客厅 可拎包入住,"九洲玉带湾 , 白云新城",4室2厅,120平米,南 北,精装,33层 ,,板塔结合,100 万,8334 元,0,,12天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122435012.html
满五唯一 户型方正 业主诚心卖,"中萃1829 , 澳头",2室1厅,62.5平米,南 北,毛坯,28层 ,,塔楼,21 万,3360 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117774113.html
房子布局方正，装修好，楼层位置 好，通风采光视野好,"新祺园 , 新行政区",3室2厅,89平米,东南,精装,32层 ,,板塔结合,68 万,7641 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121098676.html
龙光城北五期南北通大四房楼层高视野好,"龙光城北五期 , 龙光城",4室2厅,127平米,南 北,精装,32层 ,,板塔结合,145 万,11418 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116920816.html
中区华府 大三房 房子保养靓 中高层 税费少,"中区华府二期 , 区政府",3室2厅,127.67平米,西南,精装,12层 ,,板塔结合,69 万,5405 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105117425885.html
中区华府三房两卫朝向采光好  业主诚心出售  价格可谈,"中区华府三期 , 区政府",3室2厅,116.1平米,东,简装,18层 ,,板塔结合,68 万,5858 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120934358.html
区政府天虹旁 花园大社区 环境优美 宜居住 配套齐全,"尚城世家二期 , 区政府",3室2厅,92.85平米,东南,精装,26层 ,,板塔结合,68.8 万,7410 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105115986720.html
临深小户型  配套好  好出租,"安罝小区 , 西区新寮",2室2厅,73.62平米,南 北,毛坯,32层 ,,板塔结合,40 万,5434 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121418619.html
一手交房  一手交诚信  二手都要硬,"壹城中心2区 , 陈江",4室2厅,124.38平米,东南,,低楼层(共32层) ,,塔楼,79 万,6352 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116293500.html
"户型格局好,,视野宽阔,采光，交通便利","冠臣御品花园 , 新行政区",3室1厅,103平米,东南,,28层 ,,板塔结合,69.8 万,6777 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121970703.html
新力城一期，自住精装3房，保养好，直接可以拎包入住,"新力城一期 , 水口",3室2厅,109平米,南 北,精装,低楼层(共28层) ,,板楼,94.5 万,8670 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105122221719.html
标准大三房，采光视野很好，楼层也不错,"卓越东部蔚蓝海岸一期 , 西区新寮",3室2厅,114.83平米,南,毛坯,26层 ,,板塔结合,68 万,5922 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120190093.html
金山湖片区，东江学府五期，环境安静优雅，生活便利。,"东江学府五期 , 河南岸",5室2厅,208.35平米,南 北,精装,中楼层(共5层) ,,板塔结合,260 万,12480 元,0,,6天以前发布,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122500711.html
红本在手 不欠款 地段优越 位置好 装修好 看房方便,"盛华楼一期 , 开城大润发",3室2厅,83.74平米,北,简装,中楼层(共8层) ,,,29 万,3464 元,0,,18天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122370283.html
旺租户型 位置好 配套成熟 购物交通便利停车位充足,"中梁V城市 , 开城大润发",2室2厅,56.94平米,东南,精装,31层 ,,板塔结合,33 万,5796 元,2,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105116409959.html
隆生仲恺花园 三房两卫急 售 看花园,"隆生仲恺花园 , 陈江",3室2厅,112平米,南,毛坯,32层 ,,塔楼,68 万,6072 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121854301.html
惠阳星河丹堤背山面水环境宜人适合长期居住,"星河丹堤C区 , 南站新城",4室2厅,133.29平米,南 北,精装,31层 ,,板塔结合,140 万,10504 元,4,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118223299.html
