标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
君悦东方 精装四房 诚心出售 保养新,"虎门·君悦东方 , 太平广场",4室2厅,126.75平米,东南,,中楼层(共23层) ,,塔楼,320 万,25247 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121512618.html
新世纪颐龙湾南北对流中高楼层看花园业主自住保养好,"新世纪颐龙湾 , 高埗镇",4室2厅,107.09平米,南 北,精装,高楼层(共29层) ,,板塔结合,172 万,16062 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116628100.html
礼顿金御海湾精装四房，南北对流,"礼顿金御海湾 , 沙田镇",4室2厅,129.59平米,南,精装,低楼层(共17层) ,,板塔结合,109 万,8412 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120224427.html
天虹商圈 住宅单间 70年产权 15%首付,"地标大厦 , 地标",1室1厅,58.51平米,东,简装,低楼层(共24层) ,,塔楼,38 万,6495 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117953843.html
房子户型方正，南北对流，中高楼层,"保利心语花园 , 寮步",3室2厅,105.56平米,南 北,,中楼层(共28层) ,,塔楼,165 万,15631 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121824065.html
户型方正光线明亮业主诚心卖看房方便,"保利心语花园 , 寮步",3室1厅,99.68平米,南,,低楼层(共27层) ,,板塔结合,152 万,15249 元,0,,6天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122501724.html
厚街万科金域国际精装三房满五唯一业主诚意出售,"万科金域国际 , 厚街镇",3室2厅,97.3平米,东北,精装,高楼层(共32层) ,,板塔结合,132 万,13567 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122086982.html
近西平地铁方正舒适3房，户型方正，业主诚意售房,"金地格林小城 , 西平",3室2厅,98.34平米,北,精装,6层 ,,塔楼,140 万,14237 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122118369.html
周  边配套设施齐，全环境优美。。,"蓝月湾 , 常平镇",3室1厅,97.27平米,西南,简装,中楼层(共11层) ,,板楼,78 万,8019 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118773691.html
弥珍道 2房 无欠款 随时可过户,"中熙弥珍道 , 西平",2室2厅,61.99平米,南,精装,中楼层(共25层) ,,塔楼,55 万,8873 元,1,,,近地铁 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122024015.html
东城石井商圈102平双阳台全新精装3+1急售,"怡丰君逸名轩 , 石井",4室1厅,102.55平米,南,精装,高楼层(共18层) ,,塔楼,229 万,22331 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121572079.html
楼梯房，公摊小，刚需户型，崇焕路旁边，有小区管理,"民興阁 , 石碣镇",2室2厅,62.67平米,西南,简装,中楼层(共7层) ,,塔楼,25 万,3990 元,5,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117058277.html
隐贤山庄旁边 丽都花园格局方正三房  税费少,"丽都花园 , 常平镇",3室1厅,80.36平米,南 北,简装,高楼层(共7层) ,,板塔结合,26 万,3236 元,12,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117412001.html
汉唐蜜园 高楼层南向2房 住宅 诚意出,"汉唐蜜园 , 南城车站",2室1厅,33.52平米,南,精装,高楼层(共15层) ,,板楼,55 万,16409 元,0,,25天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122316075.html
房子过5不欠款了，随时可以交易,"中惠香樟绿洲 , 樟木头镇",3室2厅,116.49平米,南,精装,17层 ,,塔楼,130 万,11160 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120348972.html
此房在小区中间位置，视野开阔，小区环境好，出行方便,"中熙玖颂江湾 , 石碣镇",4室2厅,115.07平米,南,,高楼层(共32层) ,,塔楼,155 万,13471 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105114948270.html
阳光粤港 户型方正采光好 带大院子配套完善,"阳光粤港 , 横沥镇",2室1厅,62.76平米,东南,简装,11层 ,,板塔结合,62 万,9879 元,0,,17天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122378321.html
未来世界二期 复式1房，简约风格全新装修可拎包入住,"未来世界花园 , 西平",1室1厅,52.63平米,东南,精装,中楼层(共17层) ,,板楼,81.8 万,15543 元,3,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112923903.html
花园中间，朝南，安静，中高楼层，采光好。,"丰泰东海城堡 , 新联",3室2厅,97.95平米,南,精装,高楼层(共15层) ,,板塔结合,123 万,12558 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122180998.html
美丽湾畔二期 158平大四房 精装 带一个车位,"美丽湾畔花园 , 茶山镇",4室2厅,158.13平米,南,精装,15层 ,,板塔结合,180 万,11384 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121514057.html
此房满五，楼层好，采光好，视野好，朝南向。,"南部湾万科城 , 大宁",2室1厅,61.93平米,东南,精装,8层 ,,板楼,97 万,15663 元,0,,26天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122306211.html
翠珑湾全新未住99三房看黄旗山,"丰华珑远翠珑湾 , 东平街",3室2厅,99.39平米,南,精装,中楼层(共32层) ,,板塔结合,279 万,28072 元,0,,11天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122455652.html
临天虹沃尔玛 深圳后花园 电梯三房,"中泰峰境 , 黄江镇",3室2厅,96.94平米,南,,27层 ,,塔楼,110 万,11348 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121603000.html
小区居住环境安静，舒适，配套完善,"御景花园 , 樟木头镇",3室1厅,73平米,南,简装,低楼层(共7层) ,,板塔结合,52 万,7124 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105122029169.html
松山湖片区 大三房 拎包入住 近地铁,"松湖春天 , 大岭山镇",3室2厅,129平米,西南,精装,18层 ,,板塔结合,190 万,14729 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105104556968.html
莞城市桥路74.4平2房 业主诚心出售,"市桥路 , 莞城",2室2厅,74.4平米,北,精装,低楼层(共7层) ,,,91 万,12232 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121064284.html
东南靓向，高层三房，不欠款交易快,"万科金域松湖花园一期 , 松山湖",3室2厅,129.23平米,东南,精装,高楼层(共25层) ,,塔楼,316 万,24453 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120922042.html
上车好房 次新小区 精装可拎包入住 商品房 小三居,"富盈松湖公馆 , 茶山镇",3室2厅,94.84平米,南,精装,低楼层(共19层) ,,塔楼,105 万,11072 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121488314.html
卓越蔚蓝岸1.5公里上高速 4年楼龄低市场成交价10多万,"卓越蔚蓝岸 , 塘厦镇",3室2厅,98.05平米,南,精装,33层 ,,板塔结合,108 万,11015 元,6,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105119503663.html
美式别墅，百万装修，户型方正使用率高,"松湖春天 , 大岭山镇",4室2厅,162.32平米,南,精装,6层 ,,板塔结合,499 万,30742 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117311573.html
满五唯一 已加装电梯 诚意出售,"第二教师村 , 上下桥",3室2厅,87.74平米,南,简装,高楼层(共8层) ,,板塔结合,85 万,9688 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121989825.html
朝南精装小三房 户型方正 楼层好 采光通风好,"沙田碧桂园滨江豪园 , 沙田镇",3室1厅,86.6平米,南,精装,29层 ,,塔楼,88 万,10162 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119988376.html
东盛大厦 电梯三房 业主自住 保养好 看房方便,"东盛大厦 , 运河东",3室2厅,109.52平米,南,简装,25层 ,,板塔结合,78 万,7122 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105112413133.html
万科物业2房；业主诚心出售；价格可谈，随时看房,"正中峰璟湾 , 宵边",2室2厅,46.8平米,东,精装,13层 ,,板塔结合,72 万,15385 元,0,,,房本满两年,https://dg.lianjia.com/ershoufang/105121920011.html
三房只要两房的价格，拎包入住，带租约看房方便,"名流印象花园一期 , 凤岗镇",3室2厅,88.45平米,南 北,精装,28层 ,,塔楼,120 万,13567 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121755444.html
源悦精装朝南通透次新三房 中楼层满二无个税诚意急售,"建鼎·源悦 , 寮步",3室2厅,89.32平米,南,精装,中楼层(共31层) ,,板塔结合,162 万,18138 元,1,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105122004727.html
看人民公园 东湖花园大两房两厅 风景好采光通风好,"东湖花园 , 罗沙",2室2厅,81.28平米,南,简装,33层 ,,塔楼,89 万,10950 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117701348.html
祥利四期新上 全新没住过高楼层 业主诚心出售 价可谈,"祥利花园 , 凤岗镇",3室2厅,88.01平米,南,精装,32层 ,,塔楼,115 万,13067 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121873737.html
莞城怡康花园 电梯2房 带平台 自住装修保养好,"怡康花园 , 东莞行政中心区",2室2厅,54平米,南,,低楼层(共13层) ,,板塔结合,75 万,13889 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119726946.html
厅大房大 实用率高 南北对流 产权清晰，价格可谈,"银兴楼 , 花园新村",3室2厅,110.34平米,东南,简装,中楼层(共8层) ,,塔楼,73 万,6616 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105113737048.html
石竹山水园8期大三房，通风采光好,"石竹山水园望景台 , 桥头镇",3室2厅,129.07平米,南,,高楼层(共28层) ,,塔楼,144 万,11157 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116557985.html
庆峰花园 少有的南北双阳台大三房 朝花园安静,"庆峰花园 , 石井",3室2厅,141.99平米,南,精装,中楼层(共11层) ,,塔楼,206 万,14509 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105119855594.html
阔绰大三房标配的舒服尺度，60平米露台给生活额外惊喜,"金地格林小城 , 西平",3室2厅,128.88平米,南,简装,高楼层(共9层) ,,板塔结合,215 万,16683 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121941244.html
万象汇旁 星城翠珑湾四期114平3房，朝南，中间楼层,"星城翠珑湾四期 , 寮步",3室1厅,113.97平米,南,简装,中楼层(共30层) ,,板塔结合,240 万,21059 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121677924.html
南部湾万科城四房二厅两卫 楼层好 保养好 虎门四房,"南部湾万科城 , 大宁",4室2厅,119平米,南,,中楼层(共34层) ,,塔楼,235 万,19748 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121940268.html
盈彩美地复式4房 电梯 中高层 视野采光好,"盈彩美地 , 上下桥",4室2厅,172.2平米,南,简装,高楼层(共11层) ,,塔楼,198 万,11499 元,2,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105114260575.html
花园新村 低楼层自住房 保养好可直接入住,"花园新村 , 花园新村",3室2厅,102.74平米,东南,简装,低楼层(共2层) ,,板塔结合,65 万,6327 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121978807.html
丰华珑远翠珑湾3房 看黄旗山灯笼,"丰华珑远翠珑湾 , 东平街",3室2厅,99.32平米,南,精装,高楼层(共32层) ,,板塔结合,273 万,27487 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122212679.html
户型方正 高层视野 通风采光好 干净整洁 安静舒适,"万科金域松湖花园一期 , 松山湖",2室1厅,79平米,东南,精装,高楼层(共25层) ,,塔楼,208 万,26330 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121160641.html
万科物业精装三房，保养9成新，产权清晰无欠款,"万科花园 , 虎门公园",3室2厅,89.47平米,东南,精装,低楼层(共34层) ,,板塔结合,150 万,16766 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121058855.html
碧桂园一期大三房两厅两卫高层 看花园,"虎门碧桂园一期 , 万达",3室2厅,122.38平米,南 北,精装,高楼层(共25层) ,,板塔结合,190 万,15526 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121256064.html
近莞城实小带租约即买即收租保养好有花园,"铭可达商住中心 , 八达路",1室0厅,27平米,北,简装,低楼层(共29层) ,,塔楼,60 万,22223 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105119123698.html
铭可达商住中心 1室1厅 东北,"铭可达商住中心 , 八达路",1室1厅,27.01平米,东北,精装,高楼层(共29层) ,,塔楼,60 万,22214 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119932387.html
金地博登湖  精装 3房2卫 满五年 朝南 高楼层,"金地博登湖 , 塘厦镇",3室2厅,101.29平米,南,精装,中楼层(共29层) ,,板塔结合,144 万,14217 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116107345.html
商圈生活配套完善 采光视野好 业主诚意出售,"宝翠花園 , 横沥镇",2室2厅,72.19平米,西南,精装,中楼层(共9层) ,,塔楼,58 万,8035 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121594780.html
松山湖翠珑湾一期四房双阳台带两个车位,"星城翠珑湾一期 , 松山湖",4室2厅,123.89平米,南,,27层 ,,塔楼,418 万,33740 元,0,,19天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122358393.html
寮步丰泰城黄旗观邸自住3房保养好诚意出售,"丰泰黄旗观邸 , 寮步",3室1厅,96.36平米,西南,毛坯,中楼层(共24层) ,,塔楼,130 万,13492 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120670954.html
"全新装修,没欠款,户型方正，朝向采光好","嘉富大厦 , 花园新村",2室2厅,65.35平米,南,精装,高楼层(共6层) ,,,34 万,5203 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120112130.html
东城新世纪河畔广场电梯一房 精装修 看房方便,"新世纪河畔广场 , 花园新村",1室1厅,55.72平米,西北,精装,低楼层(共17层) ,,板楼,43 万,7718 元,0,,23天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122330552.html
步行街广场花园，正南三房，视野景观好，诚意出售,"太平广场花园 , 太平广场",3室2厅,95平米,南,简装,中楼层(共32层) ,,塔楼,69 万,7264 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117551051.html
业主诚意出售 带自住装修 客厅出阳台 看花园，无欠款,"祥利花园 , 凤岗镇",3室2厅,82.56平米,南,精装,17层 ,,板塔结合,98 万,11871 元,5,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105121759873.html
高层精装大四房看泳池业主诚意出售,"山水雅居 , 常平镇",4室2厅,152.83平米,南,简装,15层 ,,板塔结合,158.8 万,10391 元,0,,27天以前发布,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105122292060.html
莞城 带空中花园 电梯房 高楼层 精装 3房2卫 视野开阔,"合和大厦 , 运河东",3室2厅,109.37平米,南,精装,高楼层(共26层) ,,板塔结合,118 万,10790 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116511990.html
户型方正，东南朝向，视野无遮挡，光线好,"江滨花园五期 , 华南摩尔",2室2厅,71.85平米,东南,精装,中楼层(共8层) ,,塔楼,63 万,8769 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122009880.html
君汇半岛一线江景四房诚意出售带大弧形阳台,"君汇半岛 , 道滘镇",4室2厅,107.62平米,东北,毛坯,28层 ,,板楼,109 万,10129 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120414114.html
小区在万达商圈内，楼层适中，阳台朝南，诚心出售,"美景花园 , 万达",4室2厅,161.73平米,东南,简装,中楼层(共12层) ,,板塔结合,137 万,8471 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122192845.html
世纪时尚豪园，103平精装3房2卫，南北通透双阳台,"永泰世纪时尚豪园 , 凤岗镇",3室2厅,103.66平米,南 北,精装,16层 ,,板塔结合,133 万,12831 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105121735921.html
买一层松一层，租金高，高层 视野好 业主诚意出售,"星城翠珑湾四期 , 寮步",2室1厅,55平米,东,,高楼层(共21层) ,,板塔结合,55 万,10000 元,1,,,,https://dg.lianjia.com/ershoufang/105122218594.html
业主诚意出售，无欠款，阳台看园林,"万科金域蓝湾 , 大朗镇",4室2厅,98.76平米,南,,低楼层(共18层) ,,塔楼,195 万,19745 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122079844.html
蔚蓝城邦毛坯大两房91平，可以根据自己喜欢的风格装修,"卓越蔚蓝城邦 , 常平镇",2室2厅,91.16平米,东南,毛坯,33层 ,,板塔结合,69 万,7570 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121371670.html
万润广场  复式两房  看房方便,"万润广场 , 寮步",2室2厅,48.7平米,东南,精装,中楼层(共17层) ,,板塔结合,30 万,6161 元,2,,,房本满五年,https://dg.lianjia.com/ershoufang/105120521700.html
东坑次新小区 楼下大润发 精装3房2卫 业主自住视野好,"和昌拾里松湖 , 东坑镇",3室2厅,94.78平米,东南,精装,中楼层(共29层) ,,板塔结合,135 万,14244 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105115012251.html
中惠沁林山庄  电梯高层毛坯三房  中间楼层采光通透,"中惠沁林山庄 , 大岭山镇",3室2厅,126.76平米,东南,毛坯,中楼层(共25层) ,,板楼,110 万,8678 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117846172.html
水系景观优美  3+1 大户型 视野好 单证,"东田翠湖湾 , 常平镇",4室1厅,223.17平米,东南,简装,中楼层(共16层) ,,板塔结合,250 万,11203 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112880892.html
达鑫江滨新城精装大三房，朝南看花园，视野开阔,"达鑫江滨新城 , 石碣镇",3室2厅,123.14平米,南,精装,中楼层(共33层) ,,板楼,158 万,12831 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119470195.html
金地湖山大境二期四房两厅两卫视野好,"金地湖山大境二期 , 黄江镇",4室2厅,126.57平米,南,毛坯,26层 ,,板塔结合,138 万,10904 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121529756.html
松湖悦龙台 4室2厅 南 北,"松湖悦龙台 , 企石镇",4室2厅,134.83平米,南 北,,中楼层(共26层) ,,板楼,178 万,13202 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120915334.html
利丰时代三房出售，高层朝南向，看房方便,"利丰时代 , 东坑镇",3室2厅,95.98平米,南,精装,高楼层(共25层) ,,塔楼,87 万,9065 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116554387.html
海德琥珀台次新楼盘 南向 房子已装修 拎包入住,"海德琥珀台 , 火炼树",3室2厅,83.77平米,南,精装,低楼层(共34层) ,,板楼,208 万,24830 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120526018.html
莞城金峰堡大厦  四房两厅 全新精装修采光通风好 急售,"金峰堡大厦 , 东平街",4室2厅,142平米,西南,精装,中楼层(共16层) ,,塔楼,165 万,11620 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120943754.html
万科花园 全新装修原木风四房 中高楼层位置安静,"万科花园 , 虎门公园",4室2厅,111.18平米,东南,精装,中楼层(共34层) ,,塔楼,218 万,19608 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105121277352.html
南城次新小区温馨大两房，急售，位置安静拎包可入住,"汇龙湾 , 宏远北",2室2厅,76.02平米,西南,精装,低楼层(共32层) ,,塔楼,105 万,13813 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121348892.html
虎门1号156平方精装4房2厅出售,"虎门一号 , 地标",4室2厅,155.83平米,南,精装,高楼层(共18层) ,,塔楼,235 万,15081 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119817383.html
莞城低总价2房   业主诚心出售,"榕树角大街 , 运河东",2室2厅,84平米,北,,高楼层(共8层) ,,板塔结合,52 万,6191 元,1,,18天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122367868.html
隐贤山庄旁漂亮三房两卫朝南，业主接受行情大胆来问价,"山水雅居 , 常平镇",3室2厅,90.31平米,东南,精装,17层 ,,板塔结合,85 万,9413 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121995399.html
三期大三房户型方正业主自住保养好，原先是四房户型,"江南第一城 , 宏远北",3室2厅,105.81平米,南,,高楼层(共18层) ,,板塔结合,188 万,17768 元,0,,18天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122373626.html
万象府全新二房东南朝向非顶楼视野开阔看公园无遮挡,"万象府 , 石竹",2室1厅,82平米,东南,精装,低楼层(共30层) ,,板塔结合,230 万,28049 元,1,,,VR看装修,https://dg.lianjia.com/ershoufang/105121584540.html
虎门国际公馆小区4房  精装高层  采光通风好 诚意卖,"虎门国际公馆 , 新联",4室1厅,134.85平米,西北,,中楼层(共17层) ,,塔楼,160 万,11866 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119018241.html
虎门国际公馆，看小区原林 温馨2房 交通便利,"虎门国际公馆 , 新联",2室2厅,83.13平米,南,简装,中楼层(共18层) ,,塔楼,99 万,11910 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121642719.html
中间楼层.采光充足.看房方便；居住舒服,"翠明珠山庄 , 石碣镇",2室1厅,43.13平米,西,简装,中楼层(共7层) ,,板塔结合,19.5 万,4522 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121420393.html
保养好，户型方正，位置安静，采光通透,"珠江骏景高尔夫花园 , 塘厦镇",3室2厅,154.43平米,南,简装,9层 ,,塔楼,168 万,10879 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120380374.html
珠江观澜御景 137平4房 一线高尔夫湖景 位置安静,"珠江观澜御景 , 塘厦镇",4室2厅,136.96平米,南,精装,33层 ,,板塔结合,223 万,16283 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119954504.html
新世纪颐龙湾 小高层一梯一户 视野无遮挡 环境优美,"新世纪颐龙湾 , 高埗镇",4室2厅,171.79平米,南 北,毛坯,低楼层(共12层) ,,板楼,285 万,16591 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105116760119.html
视野开阔 格局好 毛坯房 中间楼层 此房诚意...,"新世纪颐龙湾 , 高埗镇",3室1厅,85.31平米,北,毛坯,高楼层(共23层) ,,板塔结合,120 万,14067 元,1,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105117157059.html
恒大绿洲精装3房带车位诚心出售,"恒大绿洲 , 凤岗镇",3室2厅,89平米,北,,27层 ,,塔楼,135 万,15169 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122187721.html
安联尚璟东南朝向三房二卫，家私家电全包,"安联尚璟 , 高埗镇",3室2厅,88.64平米,东南,精装,低楼层(共26层) ,,板楼,120 万,13538 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105118627151.html
房屋2020年交楼，万科物业，证满二，无抵押随时可过户,"万科第五城 , 高埗镇",3室2厅,92.75平米,南,简装,中楼层(共34层) ,,塔楼,130 万,14017 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120175196.html
中天城市之门  4房诚意出售 通风保养好,"中天城市之门 , 白马",4室2厅,76.85平米,南 北,精装,低楼层(共24层) ,,塔楼,120 万,15615 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122213738.html
地段好，满五唯一，中高楼层，通风采光好，精装,"都会广场 , 万江中心",3室2厅,120.19平米,东南,精装,高楼层(共31层) ,,塔楼,106 万,8820 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117689544.html
翠珑湾一期毛坯出售~，高楼层。,"星城翠珑湾一期 , 松山湖",3室1厅,95.24平米,东,毛坯,26层 ,,塔楼,90 万,9450 元,4,,,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118265148.html
厚街万达精致一房诚心出售，有钥匙，随时可以看房1,"万达御湖公馆 , 厚街镇",1室0厅,36平米,西北,精装,27层 ,,板塔结合,20 万,5556 元,0,,8天以前发布,近地铁 | 随时看房,https://dg.lianjia.com/ershoufang/105122480601.html
恒大精装交付 户型方正 东南朝向 通风采光好,"百悦尚城二期恒大雅苑 , 南城车站",2室1厅,70.39平米,东南,简装,高楼层(共8层) ,,,108 万,15344 元,2,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120881551.html
碧桂园帕克诺雅 高层朝南 近地铁口 近东城万达广场,"碧桂园ParkRoyal公馆 , 学院路",1室1厅,53.02平米,南,精装,高楼层(共31层) ,,塔楼,44 万,8299 元,1,,,近地铁 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121102586.html
成熟小区 精装2房 保养新 拎包入住,"华讯大宅 , 石龙镇",2室2厅,76.35平米,西北,精装,低楼层(共20层) ,,板塔结合,78.8 万,10321 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119056414.html
满五唯一  房型方正安静 距离松山湖2公里 三房诚,"振业松湖雅苑 , 寮步",3室2厅,98.28平米,南,精装,中楼层(共7层) ,,板楼,125 万,12719 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120751885.html
此房朝向好 楼层佳 视野开阔 业主诚心出售,"南部湾万科城 , 大宁",3室2厅,94.48平米,南,精装,高楼层(共18层) ,,塔楼,153 万,16194 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120310195.html
