标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
松山湖华润央企品牌 全新未入住 全屋自带空调,"松湖润府 , 松山湖",3室2厅,95平米,南,精装,中楼层(共34层) ,,板楼,360 万,37895 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121763920.html
万科金域国际两房，不欠款诚意出售,"万科金域国际 , 厚街镇",2室1厅,75.83平米,南,精装,低楼层(共9层) ,,板塔结合,59.9 万,7900 元,5,,,近地铁 | 房本满五年,https://dg.lianjia.com/ershoufang/105121305781.html
万科次新小区，楼层高，视野好，诚意急售,"万科中天城市花园 , 水濂山",4室1厅,115.67平米,南 北,精装,低楼层(共34层) ,,塔楼,220 万,19020 元,4,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120071759.html
小区居住环境安静，舒适，配套完善,"御景花园 , 樟木头镇",3室1厅,73平米,南,简装,低楼层(共7层) ,,板塔结合,52 万,7124 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105122029169.html
新天美地花园 2室2厅 东,"新天美地花园 , 常平镇",2室2厅,68平米,东,简装,高楼层(共21层) ,,板塔结合,55 万,8089 元,0,,15天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122405215.html
花样年华高层无欠款大单间诚意出售 通风采光明亮,"花样年华 , 主山",1室0厅,39.44平米,北,简装,中楼层(共22层) ,,板塔结合,32 万,8114 元,2,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113964023.html
皇马大四房，带入户花园，南向看小区园林，业主诚售,"万科皇马郦宫 , 火炼树",4室2厅,189.69平米,南,毛坯,中楼层(共26层) ,,塔楼,488 万,25727 元,6,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105116326902.html
荣郡4房 两梯两户 装修保养好 拎包入住,"光大景湖荣郡 , 西平",4室2厅,144.29平米,东南,精装,中楼层(共17层) ,,板楼,439 万,30425 元,2,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120678183.html
西平地铁口物业  无欠款  业主急售,"天利中央花园 , 西平",3室2厅,88.56平米,东南,精装,高楼层(共30层) ,,板塔结合,230 万,25972 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121392572.html
颐龙湾四期，双阳台户型，南北对流三房两卫，采光好！,"新世纪颐龙湾 , 高埗镇",3室2厅,102.98平米,北,,高楼层(共17层) ,,板塔结合,142 万,13790 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121191640.html
中惠悦峰朝南户型业主换房急售！,"中惠悦峰 , 新联",3室2厅,87.06平米,东南,精装,中楼层(共18层) ,,塔楼,96 万,11027 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121083900.html
太平广场花园95平3房业主诚意出售,"太平广场花园 , 太平广场",2室1厅,83平米,东南,简装,中楼层(共32层) ,,塔楼,68 万,8193 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120826759.html
丰泰华园山庄 高层看湖 精装3房 户型实用 采光通风好,"丰泰华园山庄 , 新联",3室1厅,118.02平米,东南,精装,中楼层(共12层) ,,塔楼,120 万,10168 元,6,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112411579.html
时代荟精装三房两卫  南北对流双阳台,"时代荟 , 茶山镇",3室2厅,94.53平米,南 北,精装,低楼层(共32层) ,,塔楼,125 万,13224 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119685703.html
光大花园，金碧苑精装三房，保养好中间层，诚意卖可谈,"光大花园金碧苑 , 火炼树",3室2厅,86平米,北,精装,中楼层(共8层) ,,塔楼,88 万,10233 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118374073.html
未来之光四房两厅两卫全屋定制家私家电齐全诚心放盘,"万科卓越珑远未来之光 , 虎门公园",4室2厅,121.37平米,东南,精装,高楼层(共26层) ,,板塔结合,298 万,24554 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122012885.html
名门世家精装两房，业主诚心出售，看上价格可以沟通,"名门世家 , 三元里",2室1厅,60.68平米,北,精装,17层 ,,板塔结合,72.8 万,11998 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115549786.html
鸿荣园熙园山园朝南看山景高楼层三房,"鸿荣源熙园山院 , 凤岗镇",3室2厅,93.62平米,南,毛坯,25层 ,,板塔结合,155 万,16557 元,3,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121312352.html
全新精装三房 户型方正 大社区居住舒适,"招商雍景湾 , 横沥镇",3室2厅,92.24平米,东南,精装,中楼层(共27层) ,,板塔结合,138 万,14961 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120718053.html
业主诚心出售万科南向两，无欠款,"万科金域国际 , 厚街镇",3室2厅,96平米,东北,,中楼层(共32层) ,,板塔结合,129 万,13438 元,3,,,VR看装修,https://dg.lianjia.com/ershoufang/105119735313.html
海逸豪庭尚都精装2房 自住保养好 无欠款,"海逸豪庭尚都2区 , 厚街镇",2室2厅,69.69平米,北,精装,低楼层(共21层) ,,板楼,80 万,11480 元,4,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119371893.html
此房满五唯一，视野开阔，装修保养好，品牌开发商,"碧桂园城央壹品 , 上下桥",3室2厅,106.29平米,东南,精装,低楼层(共28层) ,,板楼,245 万,23051 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105112221047.html
蔚蓝郡精装三房，业主急售，地理位置好,"卓越蔚蓝郡 , 塘厦镇",3室2厅,95.39平米,东南,精装,低楼层(共18层) ,,板塔结合,138 万,14467 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120727021.html
佳兆业碧海云天 四期 精装修 一线海景 双阳台业主急售,"碧海云天 , 沙田镇",4室2厅,136.62平米,南,精装,中楼层(共32层) ,,,150 万,10980 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118618786.html
花香十二院95平朝南高楼层业主急售！！！,"君丽花园 , 厚街镇",3室2厅,95.16平米,南,精装,高楼层(共28层) ,,板塔结合,130 万,13662 元,0,,30天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122265499.html
朝南一房！近地铁！位置很好！业主诚心出售！,"天诚康桥华苑 , 鸿福路口",1室1厅,50.58平米,南,,高楼层(共19层) ,,板楼,52 万,10281 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105113110175.html
塘盛大厦 3房2卫 满五年 红本在手 配套成熟 出行便利,"塘盛大厦 , 塘厦镇",3室2厅,112.54平米,北,简装,6层 ,,塔楼,75 万,6665 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121486221.html
万科中 央公园四房两卫全新未入住  中高楼层无欠款,"万科中央公园二期 , 大朗镇",4室2厅,120.48平米,东南,精装,34层 ,,板塔结合,255 万,21166 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120678486.html
新上精装好房，保养新，南北对流、拎包入住,"海伦湾 , 石龙镇",3室2厅,109.8平米,南 北,简装,高楼层(共28层) ,,板塔结合,105 万,9563 元,0,,28天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122294568.html
房子装修风格是自住的一个装修标准,"中央豪庭 , 凤岗镇",1室1厅,52.93平米,南,精装,16层 ,,板塔结合,60 万,11336 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117449893.html
东方国际星座 3室2厅 东南,"东方国际星座 , 黄河中心",3室2厅,160.9平米,东南,,高楼层(共29层) ,,板塔结合,178 万,11063 元,0,,27天以前发布,VR房源,https://dg.lianjia.com/ershoufang/105122303271.html
虎门太平广场花园 满五唯一 无欠款 看房方便,"太平广场花园 , 太平广场",2室2厅,83平米,东南,精装,中楼层(共32层) ,,塔楼,68 万,8193 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121624458.html
CBD大社区园林三房看花园，安静采光好，满五唯一,"石竹新花园 , 石竹",3室2厅,108平米,西北,精装,高楼层(共16层) ,,板塔结合,175 万,16204 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121618865.html
幸福派，毛坯，三房两卫，业主诚心出售,"幸福派 , 茶山镇",3室1厅,99.01平米,南,,高楼层(共26层) ,,板塔结合,85 万,8585 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115341015.html
高埗安联尚璟南北通双阳台四房，未入住过,"安联尚璟 , 高埗镇",4室2厅,125.66平米,东南,精装,中楼层(共26层) ,,板楼,165 万,13131 元,0,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121688291.html
塘厦新区 电梯高层2房 双阳台 满5年 业主急卖,"三正半山豪苑椰林园 , 塘厦镇",2室2厅,102平米,南,精装,高楼层(共9层) ,,塔楼,118 万,11569 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105109153544.html
2室2厅的中高楼层电梯房，带装修可以拎包入住,"佳兆业东江豪门 , 企石镇",2室2厅,78平米,南,简装,中楼层(共22层) ,,塔楼,66 万,8462 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122053736.html
不欠款次新房，朝南户型方正业主急卖楼层好，保养好,"中惠悦峰 , 新联",3室2厅,86.84平米,南,精装,中楼层(共18层) ,,塔楼,93 万,10710 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121749782.html
莞城步步高竹苑 少有三房 诚意出售 楼层好 户型方正,"步步高小区 , 罗沙",3室2厅,79.53平米,南,简装,中楼层(共5层) ,,,82 万,10311 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105110250325.html
景湖春天高层朝南向，中间位置安静，业主诚意卖,"光大景湖春天 , 火炼树",3室2厅,112.42平米,东南,精装,高楼层(共10层) ,,塔楼,188 万,16724 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121433428.html
金海怡景89平大两房满五唯一，楼层好，视野宽阔,"金海怡景花园 , 塘厦镇",2室2厅,88.95平米,南,简装,19层 ,,塔楼,98.8 万,11108 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105107986613.html
此房楼层好，采光好，户型好。。。,"长裕棕榈园 , 横沥镇",3室2厅,122.03平米,东北,精装,16层 ,,塔楼,105 万,8605 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111994612.html
汉唐蜜园 高楼层南向2房 住宅 诚意出,"汉唐蜜园 , 南城车站",2室1厅,33.52平米,南,精装,高楼层(共15层) ,,板楼,55 万,16409 元,0,,25天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122316075.html
次新小区 高楼层景观好 配套成熟 业主急售,"天健阅江来 , 胜利路",3室2厅,95.33平米,南,毛坯,高楼层(共31层) ,,板塔结合,185 万,19407 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105118730028.html
滨海新区虎门天虹商圈佳兆业大四房毛坯出售,"佳兆业御龙山 , 地标",4室2厅,137.19平米,东南,毛坯,高楼层(共34层) ,,板楼,230 万,16766 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105112213822.html
里悦里旁碧桂园物业全新四房诚意出售,"碧桂园·万象松湖 , 大朗镇",4室1厅,67.25平米,东南,精装,21层 ,,塔楼,60 万,8922 元,0,,21天以前发布,房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122345162.html
楼下大市场东南朝向，面朝大海，视野好,"太港城 , 黄河中心",2室2厅,62平米,东南,,高楼层(共9层) ,,板塔结合,35 万,5646 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121656112.html
石竹新花园 东南向 朝花园 安静 景观好 凤凰楼层 有K,"石竹新花园 , 石竹",3室2厅,109.78平米,东南,精装,高楼层(共12层) ,,板塔结合,180 万,16397 元,0,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120176665.html
81平三房 户型方正，全屋精装修，没个税。,"维多利花园 , 樟木头镇",3室2厅,81.31平米,东,精装,高楼层(共7层) ,,塔楼,29.8 万,3665 元,10,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105118968166.html
东城石井商圈102平双阳台全新精装3+1急售,"怡丰君逸名轩 , 石井",4室1厅,102.55平米,南,精装,高楼层(共18层) ,,塔楼,229 万,22331 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121572079.html
"刚需两房，满五唯一，朝南看别墅区,视野开阔，无遮挡","御河湾花园 , 横沥镇",2室1厅,64.94平米,南,精装,26层 ,,板塔结合,68 万,10472 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121690523.html
成熟大社区 东南单边位大三房 单证交易方面,"佳兆业中央豪门 , 石龙镇",3室2厅,124.9平米,南,精装,低楼层(共30层) ,,板塔结合,139 万,11129 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121719925.html
莞城市桥路74.4平2房 业主诚心出售,"市桥路 , 莞城",2室2厅,74.4平米,北,精装,低楼层(共7层) ,,,91 万,12232 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121064284.html
盈彩美地   三房两厅三卫 东向 带30平阳台,"盈彩美地 , 上下桥",3室2厅,133.81平米,东,精装,高楼层(共10层) ,,塔楼,172.5 万,12892 元,1,,29天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122284378.html
恒大江湾 大三房 位置安静 中间楼层 急售,"恒大江湾 , 望牛墩镇",3室2厅,118.35平米,南,精装,中楼层(共7层) ,,塔楼,85 万,7183 元,1,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120758506.html
碧湖湾，95平精装三房两卫，装修保养新，业主急卖,"碧湖湾 , 凤岗镇",3室2厅,94.81平米,东北,精装,22层 ,,塔楼,108 万,11392 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117296224.html
丰泰观山碧水凌峰 三房装修出售 看房方便,"丰泰观山碧水凌峰 , 厚街镇",3室1厅,82.94平米,西,精装,低楼层(共15层) ,,塔楼,110 万,13263 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121084874.html
看别墅，全新未入住好房，视野好无遮挡,"万科东新翡翠松湖 , 寮步",3室2厅,93.54平米,西南,精装,高楼层(共32层) ,,塔楼,169 万,18068 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121903577.html
高层朝南房子保养好 带采光充足交通便利.无个税。,"嘉盈名苑 , 东坑镇",2室2厅,63.11平米,南,简装,中楼层(共25层) ,,板塔结合,55 万,8715 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120486088.html
保利锦城 精装好房 双卫 交通方便,"保利锦城一期 , 茶山镇",3室2厅,102.05平米,南,精装,低楼层(共33层) ,,塔楼,126 万,12347 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121103195.html
东城六小旁 入户上车必选 采光好钥匙在手随时可看,"富洋楼 , 花园新村",1室1厅,37.89平米,南,简装,8层 ,,板塔结合,16 万,4223 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121650271.html
东城万达商圈，户型方正实用，次新小区，通风采光好,"裕大·知府 , 寮步",3室1厅,94平米,南,精装,高楼层(共30层) ,,塔楼,175 万,18618 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105114594834.html
房子过5不欠款了，随时可以交易,"中惠香樟绿洲 , 樟木头镇",3室2厅,116.49平米,南,精装,17层 ,,塔楼,130 万,11160 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120348972.html
地标大厦 1室1厅 东南,"地标大厦 , 地标",1室1厅,73.9平米,东南,,高楼层(共24层) ,,塔楼,58 万,7849 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121442231.html
