标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
海伦堡 大四房，刚需置换必看户行全屋定制拎包入住！,"海伦堡松湖湾 , 东坑镇",4室2厅,122.28平米,南,精装,28层 ,,板塔结合,165 万,13494 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117603654.html
南城鸿福路口地铁口两房 业主诚意出售,"天诚康桥华苑 , 鸿福路口",2室1厅,64.11平米,南,简装,低楼层(共19层) ,,板楼,67 万,10451 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118522531.html
万科云城三房 此房在一区 保养好 业主 诚意出售,"虎门万科云城 , 万达",3室2厅,90.54平米,南,,高楼层(共35层) ,,板塔结合,169.9 万,18766 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121926177.html
房子户型方正，南北对流，中高楼层,"保利心语花园 , 寮步",3室2厅,105.56平米,南 北,,中楼层(共28层) ,,塔楼,165 万,15631 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121824065.html
此房电梯三房，格局方正，采光好,"东盛大厦 , 运河东",3室2厅,109平米,南,,25层 ,,板塔结合,79 万,7248 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105119286030.html
高楼层，朝南，新装修，拎包入住，满五唯一，随时可以,"君珆花园 , 西平",3室2厅,108.51平米,东南,精装,中楼层(共16层) ,,板楼,248 万,22856 元,0,,16天以前发布,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122401004.html
业主自住房 全屋定制 朝南向，采光通风好 随时可看,"中信观澜凯旋城 , 塘厦镇",3室2厅,100.48平米,南,精装,31层 ,,板塔结合,156 万,15526 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119615956.html
祥利上城二期标准大三房看花园红本在手不欠钱,"祥利花园 , 凤岗镇",3室2厅,88.38平米,南,,25层 ,,板塔结合,120 万,13578 元,0,,14天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122416769.html
楼层高视野好看房方便随时可约业主诚心在售,"时代天韵 , 厚街镇",3室1厅,100平米,南,精装,中楼层(共32层) ,,,145 万,14500 元,1,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121844296.html
高层精装大四房看泳池业主诚意出售,"山水雅居 , 常平镇",4室2厅,152.83平米,南,简装,15层 ,,板塔结合,158.8 万,10391 元,0,,28天以前发布,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122292060.html
业主诚心卖 采光通风好 价格可以聊,"鼎峰品筑 , 寮步",2室2厅,61.84平米,北,精装,中楼层(共11层) ,,塔楼,65 万,10511 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119831318.html
幸福派3房2厅2卫，户型方正，朝向好，视野不错,"幸福派 , 茶山镇",3室2厅,97.97平米,东南,,中楼层(共11层) ,,塔楼,75 万,7656 元,0,,18天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122380468.html
东盛大厦 电梯三房 业主自住 保养好 看房方便,"东盛大厦 , 运河东",3室2厅,109.52平米,南,简装,25层 ,,板塔结合,78 万,7122 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105112413133.html
保利红珊瑚花园 2房1卫  精装 保养好,"保利红珊瑚花园 , 松山湖",2室1厅,79.66平米,北,简装,低楼层(共16层) ,,塔楼,230 万,28873 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117739971.html
山景房，南。北对流，看山景带大平台,"名流印象花园二期 , 凤岗镇",4室2厅,128.52平米,南 北,毛坯,20层 ,,板塔结合,220 万,17118 元,0,,10天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122467950.html
碧桂园4房出售 开发商装修标准 中高层视野好,"茶山碧桂园 , 茶山镇",4室2厅,134.46平米,南 北,精装,中楼层(共29层) ,,塔楼,155 万,11528 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119411115.html
万科金色城市 电梯房 好楼层 商品房 朝南向 采光好,"万科金色城市 , 塘厦镇",3室2厅,96.54平米,南,精装,32层 ,,板塔结合,167 万,17299 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120983080.html
天虹商圈 住宅单间 70年产权 15%首付,"地标大厦 , 地标",1室1厅,58.51平米,东,简装,低楼层(共24层) ,,塔楼,38 万,6495 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117953843.html
新天地华庭  横厅三房两卫 户型方正 公摊小 朝东南,"新天地华庭 , 寮步",3室2厅,101.82平米,东南,简装,7层 ,,板楼,75 万,7366 元,0,,25天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122314874.html
望景台三房二厅二卫精装出售业主自住保养好,"石竹山水园望景台 , 桥头镇",3室2厅,91.28平米,南,精装,高楼层(共17层) ,,塔楼,110 万,12051 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119127168.html
东莞东站，蔚蓝城邦精装三房南北对流户型，总价低,"卓越蔚蓝城邦 , 常平镇",3室2厅,97.2平米,东南,精装,28层 ,,板塔结合,80 万,8231 元,0,,11天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122459690.html
2室2厅的中高楼层电梯房，带装修可以拎包入住,"佳兆业东江豪门 , 企石镇",2室2厅,78平米,南,简装,中楼层(共22层) ,,塔楼,66 万,8462 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122053736.html
不欠款次新房，朝南户型方正业主急卖楼层好，保养好,"中惠悦峰 , 新联",3室2厅,86.84平米,南,精装,中楼层(共18层) ,,塔楼,93 万,10710 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121749782.html
大运城邦4期，朝南3房，看花园，有钥匙,"大运城邦悦城 , 凤岗镇",3室2厅,97.96平米,东南,精装,21层 ,,板塔结合,170 万,17355 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122388088.html
南北对流双阳台，，换了地板，全屋定制,"虎门印象 , 万达",4室2厅,130.89平米,南,精装,高楼层(共30层) ,,塔楼,249 万,19024 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120935475.html
成熟次新小区，小区大，环境好，精装修，未入住,"金融街·金悦府 , 茶山镇",3室2厅,102.59平米,东南,精装,中楼层(共31层) ,,塔楼,160 万,15597 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119490783.html
莞城次新小户型单间，校门就在家门口,"正德名居商住楼 , 罗沙",1室0厅,28.83平米,西,,中楼层(共10层) ,,板楼,68 万,23587 元,0,,9天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122482021.html
双阳台格局，拎包入住，装修保养好，双套间楼层采光好,"新世纪领居A区 , 大岭山镇",4室2厅,189.69平米,东南,精装,中楼层(共29层) ,,板塔结合,355 万,18715 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122075216.html
花园中间，朝南，安静，中高楼层，采光好。,"丰泰东海城堡 , 新联",3室2厅,97.95平米,南,精装,高楼层(共15层) ,,板塔结合,123 万,12558 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122180998.html
4楼带花园，带租约出售，业主诚心卖,"东泰花园风云汇 , 东泰",1室0厅,46.13平米,东北,精装,低楼层(共13层) ,,板塔结合,65 万,14091 元,1,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120384779.html
楼层采光和通风好，居住舒适 诚心出售,"明珠广场 , 中心",4室2厅,137.82平米,北,精装,低楼层(共29层) ,,塔楼,218 万,15818 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121365553.html
东田大三房 朝南采光通风好 户型方正 看房方便,"东田丽园 , 常平镇",3室1厅,124.44平米,南,,18层 ,,板楼,119 万,9563 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114438190.html
香蜜松湖二期三房两卫 松山湖刚需上车小区 低密度社区,"安华香蜜松湖 , 大朗镇",3室2厅,99.41平米,东南,毛坯,18层 ,,板塔结合,150 万,15090 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121092634.html
万科精装三房， 朝南看花园，户型方正，采光通风好,"万科金域缇香 , 大岭山镇",3室2厅,93.09平米,南,精装,28层 ,,板楼,152 万,16329 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111471234.html
满五年，总价低，带同面积天台，看房方便,"紫荆花园一期 , 常平镇",3室2厅,79平米,南,简装,高楼层(共6层) ,,塔楼,30 万,3798 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120417321.html
塘厦御城花园 123平大4房 高层 诚售 看房方便,"御城花园 , 塘厦镇",4室2厅,122.95平米,东南,毛坯,33层 ,,塔楼,178 万,14478 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118876559.html
隐贤山庄旁边 丽都花园格局方正三房  税费少,"丽都花园 , 常平镇",3室1厅,80.36平米,南 北,简装,高楼层(共7层) ,,板塔结合,26 万,3236 元,12,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117412001.html
信鸿2房 高楼层 带入户花园有钥匙 随时可以看,"信鸿蔚蓝海岸 , 沙田镇",2室1厅,69.2平米,西南,毛坯,28层 ,,板塔结合,68 万,9827 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120191071.html
嘉辉豪庭 115平 精装大两房 满五唯一无欠款 急售102万,"嘉辉豪庭 , 凤岗镇",2室2厅,114.76平米,东 南,,23层 ,,板塔结合,98 万,8540 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121042400.html
怡丰都市，小两房，中高层采光好，边户，无欠款，诚卖,"怡丰都市广场 , 东泰",2室1厅,46.87平米,东南,精装,中楼层(共11层) ,,板塔结合,69.8 万,14893 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121833008.html
世纪城国际公馆四期香榭里  全新装修 诚意出售,"世纪城国际公馆四期香榭里 , 西平",4室2厅,112.58平米,南,精装,低楼层(共17层) ,,板塔结合,268 万,23806 元,4,,18天以前发布,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122380650.html
保利红珊瑚精装三房位置安静环境好业主诚心出售,"保利红珊瑚花园 , 松山湖",3室2厅,106.79平米,东北,精装,15层 ,,塔楼,310 万,29029 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116188267.html
虎门大道上万科次新小区精装三房,"万科金色里程 , 虎门公园",3室2厅,97.62平米,南,精装,低楼层(共33层) ,,板塔结合,152 万,15571 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119659040.html
城区 刚需户型 保养好可直接拎包住,"天鹅花园 , 花园新村",2室2厅,95平米,东南,简装,中楼层(共7层) ,,塔楼,45 万,4737 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121862400.html
金地湖山大境二期大四房 靠山看湖景,"金地湖山大境二期 , 黄江镇",4室2厅,152.84平米,南,毛坯,20层 ,,板塔结合,169 万,11058 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117915157.html
亨达百货楼上，三正世纪新城 3房2厅 诚意出售,"三正世纪新城 , 塘厦镇",3室2厅,111.74平米,南,简装,7层 ,,板塔结合,74.5 万,6668 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105107727862.html
弥珍道 2房 无欠款 随时可过户,"中熙弥珍道 , 西平",2室2厅,61.99平米,南,精装,中楼层(共25层) ,,塔楼,55 万,8873 元,1,,,近地铁 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122024015.html
恒大精装交付 户型方正 东南朝向 通风采光好,"百悦尚城二期恒大雅苑 , 南城车站",2室1厅,70.39平米,东南,简装,高楼层(共8层) ,,,108 万,15344 元,2,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120881551.html
虎门公园地段满五年钥匙在手说走就走,"万科金色里程 , 虎门公园",2室1厅,70.16平米,东,精装,高楼层(共29层) ,,板塔结合,128 万,18245 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115685070.html
精装3房业主急售价格合适就可以出,"松湖溪岸 , 东坑镇",3室2厅,100.75平米,南,精装,高楼层(共30层) ,,板塔结合,103 万,10224 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120500788.html
纳帕溪谷 业主 置换 诚意出售,"广源纳帕溪谷二期 , 茶山镇",3室1厅,101.87平米,东南,精装,高楼层(共25层) ,,板塔结合,120 万,11780 元,1,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121271996.html
富通自在城 98平大三房 业主自住保养很好 看房方便,"富通自在城 , 运河东",3室2厅,97.53平米,南,精装,32层 ,,板塔结合,180 万,18456 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117068659.html
横沥碧桂园精装三房，满五唯一，业主置换出售,"横沥碧桂园 , 横沥镇",3室1厅,89.64平米,北,简装,19层 ,,板塔结合,88 万,9818 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120930733.html
天虹商圈 万科物业 精装大4房，地铁口、朝向、楼层好,"万科紫台 , 地标",4室2厅,189.52平米,东,精装,低楼层(共26层) ,,塔楼,320 万,16885 元,2,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119826347.html
莞北红盘 园林小区 香港H宅教父 沿江而建 品质居住,"新鸿基珑汇 , 石龙镇",3室2厅,93.63平米,北,毛坯,中楼层(共31层) ,,板塔结合,90 万,9613 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111774462.html
复式三房，楼层高采光好，格局方正，急卖房,"卓越中寰 , 学院路",3室1厅,57.01平米,东,精装,12层 ,,板塔结合,53 万,9297 元,4,,,近地铁 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105117570372.html
金海怡景89平大两房满五唯一，楼层好，视野宽阔,"金海怡景花园 , 塘厦镇",2室2厅,88.95平米,南,简装,19层 ,,塔楼,98.8 万,11108 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105107986613.html
此房楼层好，采光好，户型好。。。,"长裕棕榈园 , 横沥镇",3室2厅,122.03平米,东北,精装,16层 ,,塔楼,105 万,8605 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111994612.html
景湖春天高层朝南向，中间位置安静，业主诚意卖,"光大景湖春天 , 火炼树",3室2厅,112.42平米,东南,精装,高楼层(共10层) ,,塔楼,188 万,16724 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121433428.html
汉唐蜜园 高楼层南向2房 住宅 诚意出,"汉唐蜜园 , 南城车站",2室1厅,33.52平米,南,精装,高楼层(共15层) ,,板楼,55 万,16409 元,0,,25天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122316075.html
万科金色悦府 3室2厅 南,"万科金色悦府 , 宵边",3室2厅,97.42平米,南,,32层 ,,板塔结合,218 万,22378 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120142069.html
滨海新区虎门天虹商圈佳兆业大四房毛坯出售,"佳兆业御龙山 , 地标",4室2厅,137.19平米,东南,毛坯,高楼层(共34层) ,,板楼,230 万,16766 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105112213822.html
大运城邦二期 高楼层 南朝向 2房 户型方正 满五唯一,"大运城邦卫城 , 凤岗镇",2室2厅,78.02平米,南,简装,21层 ,,板塔结合,120 万,15381 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118345039.html
漂亮两房一卫  奶油风格  很温馨  可拎包入住,"万科金域松湖花园一期 , 松山湖",2室2厅,79.7平米,东北,精装,高楼层(共25层) ,,塔楼,223 万,27980 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121827636.html
