标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
阔绰大三房标配的舒服尺度，60平米露台给生活额外惊喜,"金地格林小城 , 西平",3室2厅,128.88平米,南,简装,高楼层(共9层) ,,板塔结合,215 万,16683 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121941244.html
朝南精装小三房 户型方正 楼层好 采光通风好,"沙田碧桂园滨江豪园 , 沙田镇",3室1厅,86.6平米,南,精装,29层 ,,塔楼,88 万,10162 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119988376.html
户型方正 高层视野 通风采光好 干净整洁 安静舒适,"万科金域松湖花园一期 , 松山湖",2室1厅,79平米,东南,精装,高楼层(共25层) ,,塔楼,208 万,26330 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121160641.html
上车好房 次新小区 精装可拎包入住 商品房 小三居,"富盈松湖公馆 , 茶山镇",3室2厅,94.84平米,南,精装,低楼层(共19层) ,,塔楼,105 万,11072 元,2,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121488314.html
颐龙湾毛坯三房，中高层，带车位出售，双阳台视野开阔,"新世纪颐龙湾 , 高埗镇",3室2厅,103.98平米,北,毛坯,高楼层(共24层) ,,塔楼,119 万,11445 元,7,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117175177.html
观澜碧桂园2房 中高楼层 大阳台,"观澜碧桂园 , 塘厦镇",2室2厅,82.2平米,东南,简装,30层 ,,板塔结合,85 万,10341 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117762790.html
生态园旁龙泉幸福里花园业主诚心出售,"龙泉幸福里 , 东坑镇",3室2厅,97.23平米,南,毛坯,高楼层(共24层) ,,板塔结合,97 万,9977 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121510838.html
东坑金地物业刚需3房两卫诚心出售,"金地卓越松湖悦湾 , 东坑镇",3室2厅,90.26平米,南,简装,低楼层(共18层) ,,塔楼,126 万,13960 元,0,,15天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122413138.html
恒大御景精装三房，中高楼层景观好,"恒大御景 , 白马",3室2厅,93.12平米,东南,精装,高楼层(共19层) ,,塔楼,145 万,15572 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119138037.html
次新小区 安联尚璟 全新没住过3房东南向 诚心出售,"安联尚璟 , 高埗镇",3室2厅,88.63平米,东南,精装,低楼层(共26层) ,,板楼,120 万,13540 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119217674.html
业主急售，屋况保养好，看房方便,"清溪国际公馆 , 清溪镇",2室1厅,51.92平米,东南,,高楼层(共20层) ,,板楼,75 万,14446 元,0,,,房本满五年,https://dg.lianjia.com/ershoufang/105120621670.html
万科高尔夫花园96平3房城意出售,"万科城市高尔夫花园 , 寮步",3室2厅,95.76平米,南,精装,18层 ,,板塔结合,119 万,12427 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121348231.html
精装三房带地下室车位，满五唯一，银行无欠款！,"中惠沁林山庄 , 大岭山镇",3室2厅,88.2平米,南,精装,高楼层(共25层) ,,板楼,110 万,12472 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105122007087.html
碧桂园豪庭二期3房2卫，朝南，看房方便,"碧桂园豪庭二期 , 东坑镇",3室2厅,89.59平米,南 北,精装,高楼层(共18层) ,,塔楼,98 万,10939 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121321952.html
横沥松湖明珠四房，二次精装修，业主因置换诚心出售,"碧桂园松湖明珠 , 横沥镇",4室2厅,107.14平米,西北,精装,中楼层(共21层) ,,板塔结合,180 万,16801 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105121860184.html
碧桂园豪庭二期 3室2厅 西南,"碧桂园豪庭二期 , 东坑镇",3室2厅,93.23平米,西南,简装,高楼层(共28层) ,,板塔结合,90 万,9654 元,0,,20天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122355417.html
金地琥悦精装3房业主诚心出售拎包入住,"金地琥悦 , 万达",3室2厅,97.96平米,南 北,精装,中楼层(共15层) ,,板塔结合,145 万,14802 元,0,,13天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122433532.html
万达商圈金地琥悦有100平露台可用房子无欠款,"金地琥悦 , 万达",3室2厅,99.57平米,南,精装,低楼层(共15层) ,,板塔结合,165 万,16572 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122141323.html
虎门TOD交通便利，使用空间合理， 全新通天然气,"保利时区 , 新联",3室2厅,89.89平米,东南,精装,中楼层(共31层) ,,板塔结合,95 万,10569 元,0,,,近地铁 | 随时看房,https://dg.lianjia.com/ershoufang/105121749821.html
精装中层视野开阔四房自住保养好,"阳光城·愉景湾 , 石碣镇",4室2厅,122平米,东南,精装,低楼层(共27层) ,,塔楼,155 万,12705 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118360122.html
东泰花园康怡居 2室1厅 南,"东泰花园康怡居 , 东泰",2室1厅,82.1平米,南,简装,中楼层(共6层) ,,塔楼,95 万,11572 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120568355.html
阳光澳园 200平左右平台 全新装修 拎包入住 价格可谈,"中信阳光澳园 , 东泰",3室1厅,95.37平米,南,精装,低楼层(共13层) ,,板塔结合,236 万,24746 元,3,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105121393315.html
双阳台南向采光好自带君乐汇商圈安静看小区,"虎门·君悦东方 , 太平广场",3室1厅,107.83平米,南,精装,低楼层(共28层) ,,塔楼,215 万,19939 元,0,,,VR房源,https://dg.lianjia.com/ershoufang/105120241790.html
万科云城 中高楼层 视野好 带一个车位出售,"虎门万科云城 , 万达",3室2厅,90.52平米,南,精装,高楼层(共30层) ,,塔楼,180 万,19886 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120907006.html
莞城稀有复式，3房2厅2卫  小区管理  业主诚心出售,"北隅兴隆街158号 , 运河东",3室2厅,128.34平米,东南,简装,低楼层(共7层) ,,,90 万,7013 元,0,,10天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122463331.html
南部湾万科城温馨两房 看泳池 产权清晰 保养好 通风佳,"南部湾万科城 , 大宁",2室1厅,62.2平米,东北,精装,8层 ,,板楼,90 万,14470 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120930084.html
汽车城 香小旁边适合家庭改善型 居住大四房,"香居明苑 , 寮步",3室1厅,124.37平米,西北,精装,低楼层(共16层) ,,塔楼,115 万,9247 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105121305326.html
南北通，保养新，边位，户型方正,"星城国际花园 , 寮步",3室2厅,118平米,西北,精装,18层 ,,塔楼,185 万,15678 元,0,,19天以前发布,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105122367674.html
朝南高楼层采光视野好 装修保养好拎包入住,"星城国际花园一期 , 寮步",3室2厅,90.75平米,南,精装,高楼层(共17层) ,,板塔结合,130 万,14326 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115170122.html
满五唯一，含泪卖，业主回老家发展,"星城国际花园一期 , 寮步",3室1厅,91.88平米,南,简装,中楼层(共17层) ,,塔楼,117 万,12735 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120891983.html
18年次新房，全新未入住，中高楼层视野好，业主诚心卖,"虎门万科云城 , 万达",3室2厅,90.79平米,南,精装,中楼层(共35层) ,,塔楼,205 万,22580 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116403370.html
万科金悦香树 精装2房 户型方正 中间楼层 急售可谈,"万科金悦香树 , 南城车站",2室2厅,76.91平米,西南,精装,中楼层(共24层) ,,塔楼,128 万,16643 元,1,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121473673.html
万象汇 300米 星城翠珑湾精装三房诚意出售。,"星城翠珑湾一期 , 松山湖",3室1厅,100.11平米,东南,精装,27层 ,,塔楼,348 万,34762 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121813345.html
海珠大厦，精装三房，户型方正，免装修即买即住,"德盛海珠大厦 , 太平广场",3室2厅,112平米,北,精装,中楼层(共16层) ,,塔楼,90 万,8036 元,2,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105115857250.html
房子是标准3房2厅2卫，看整个横岗水库湖景,"中信富春山居 , 厚街镇",3室2厅,108平米,南,毛坯,25层 ,,板塔结合,111 万,10278 元,1,,,VR看装修,https://dg.lianjia.com/ershoufang/105121558655.html
方正两房朝南光线好，业主诚心出售,"金沙花园 , 长安新区",2室2厅,86平米,西,,中楼层(共17层) ,,塔楼,145 万,16861 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111962685.html
房子户型方正，边位户，采光通风效果好，安静舒适..,"虎门国际公馆 , 新联",3室2厅,135平米,东南,,高楼层(共17层) ,,塔楼,195 万,14445 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114569607.html
连升豪庭 中高楼层 装修漂亮 诚意出售,"连升豪庭 , 万达",2室1厅,75.46平米,南,简装,中楼层(共22层) ,,塔楼,115 万,15240 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119704875.html
天骄峰景 毛坯复式四房 东南向采光通风好安静 急售！,"天骄峰景B区 , 石井",4室2厅,78.63平米,东南,毛坯,低楼层(共17层) ,,板塔结合,260 万,33067 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110682451.html
镇 中 心 精 装 三 房 免 增 值 税，随 时 看 房,"爱都花园 , 樟木头镇",3室1厅,65平米,南,精装,高楼层(共32层) ,,塔楼,32.8 万,5047 元,34,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105107110062.html
御河湾花园 3室2厅 东 西,"御河湾花园 , 横沥镇",3室2厅,93.68平米,东 西,精装,高楼层(共32层) ,,板塔结合,118 万,12597 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119805881.html
"此房满五唯一 有地下停车位户型方正采光通透,配套齐全","怡安豪庭 , 樟木头镇",3室2厅,101.36平米,南,精装,高楼层(共13层) ,,塔楼,68 万,6709 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118955935.html
欧景城高层2房，采光好，业主 急售价格可谈,"深业欧景城 , 宏远北",2室2厅,90.02平米,东南,精装,高楼层(共17层) ,,板塔结合,128 万,14220 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105122171632.html
城区万科 次新小区 大客厅4房双卫 好楼层视野无遮挡,"万科第五城 , 高埗镇",4室2厅,115.6平米,西南,精装,低楼层(共34层) ,,塔楼,159 万,13755 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118379406.html
中惠卡丽兰95平复式三房，业主诚意出售,"中惠卡丽兰 , 寮步",3室2厅,95.15平米,南,精装,低楼层(共7层) ,,板塔结合,155 万,16291 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118224929.html
大运城邦二期大三房居家高楼层，采光好，看花园,"大运城邦卫城 , 凤岗镇",3室2厅,135.75平米,南 北,精装,25层 ,,板塔结合,238 万,17533 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117434062.html
融创南北对流双阳台四房，视野采光好，装修保养好,"融创松湖澜园 , 大岭山镇",4室2厅,115.35平米,南 北,,25层 ,,板塔结合,128 万,11097 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121819735.html
楼层低安静不吵、精装房拎包入住、南北对流三房两卫,"中熙玖颂江湾 , 石碣镇",3室2厅,97.72平米,南 北,精装,低楼层(共31层) ,,塔楼,119 万,12178 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117319331.html
万科珠江东岸98平，全新未入住过，交楼标准,"万科珠江东岸五期 , 麻涌镇",3室2厅,98.45平米,东南,,高楼层(共18层) ,,板塔结合,89 万,9041 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121213604.html
莞初旁莞城步步高 近地铁口 采光通风好,"温南新区 , 学院路",4室1厅,143平米,南 北,简装,高楼层(共8层) ,,板楼,72 万,5035 元,0,,,近地铁 | VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122089390.html
精装三房，楼层好，安静舒适，配套成熟，业主诚心卖,"东城中心 , 黄旗山",3室2厅,137平米,东南,精装,中楼层(共8层) ,,塔楼,148 万,10803 元,3,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105117928227.html
鹿港小镇带阳台的一房一厅商品房,"鹿港小镇 , 厚街镇",1室1厅,50.13平米,西南,精装,低楼层(共27层) ,,板楼,38 万,7581 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121519276.html
证过5年，带租约出售，高层单位,"世纪康城 , 常平镇",2室2厅,74.1平米,西南,精装,高楼层(共10层) ,,塔楼,57 万,7693 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120051332.html
寮厦地铁口，两房改的小三房，不欠款，诚意出售,"鼎盛中环银苑 , 厚街镇",3室1厅,91.45平米,南 北,精装,高楼层(共25层) ,,板塔结合,105 万,11482 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121388136.html
四房毛坯 户型方正  地铁物业 采光通透 两梯两户,"合正上东国际 , 下坝",4室2厅,166平米,南,毛坯,高楼层(共18层) ,,板塔结合,400 万,24097 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105119088123.html
此房满五不欠款 产权清晰  楼层好 通风对流 户型方正,"侨苑山庄裕泽园 , 花园新村",3室2厅,116.26平米,南,简装,高楼层(共8层) ,,,49 万,4215 元,1,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114762826.html
信义一号  124平3房2厅业主只要260万,"信义怡翠豪园 , 咸西",3室1厅,124.25平米,北,精装,19层 ,,塔楼,260 万,20926 元,0,,31天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122259556.html
融创松湖澜园精装3房，看小区花园，诚心出售,"融创松湖澜园 , 大岭山镇",3室2厅,88.49平米,东南,简装,18层 ,,板塔结合,99 万,11188 元,6,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105113811253.html
全屋定制，标准大4房，业主诚心出售可谈！,"保利首铸天际 , 胜利路",4室2厅,136.3平米,东南,精装,低楼层(共45层) ,,板塔结合,338 万,24799 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120861806.html
石龙新城区龙城国际两房业主诚意出售,"龙城国际 , 石龙镇",2室2厅,81.04平米,东南,精装,中楼层(共30层) ,,板塔结合,68 万,8391 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117954514.html
业主诚意出售，户型方正，带装修三房,"嘉湖山庄 , 寮步",3室2厅,92平米,南,简装,中楼层(共7层) ,,塔楼,50 万,5435 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111694813.html
金地湖山大境二期 中高楼层 大四房 坐北朝南 看湖景,"金地湖山大境二期 , 黄江镇",4室2厅,152.84平米,南,精装,20层 ,,板塔结合,198 万,12955 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116829405.html
中信阳光澳园朝南户型 业主诚意出售,"中信阳光澳园 , 东泰",3室2厅,133.12平米,南,,中楼层(共11层) ,,板塔结合,205 万,15400 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105120718416.html
纳帕溪谷一期四房出售 中间楼层 业主诚意,"广源纳帕溪谷 , 茶山镇",4室2厅,129.93平米,东南,,26层 ,,塔楼,165 万,12700 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121763131.html
百悦尚城4房 通地库 中楼层 满五唯一 业主诚意出售,"百悦尚城一期 , 南城车站",4室2厅,136.78平米,南,精装,中楼层(共10层) ,,板塔结合,250 万,18278 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105122110683.html
楼层采光和通风好，居住舒适 诚心出售,"明珠广场 , 中心",4室2厅,137.82平米,北,精装,低楼层(共29层) ,,塔楼,218 万,15818 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121365553.html
精装三房 高层看花园 视野开阔 拎包入住,"精英名都 , 南城车站",3室2厅,100.24平米,东北,精装,高楼层(共16层) ,,板塔结合,142 万,14167 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121803523.html
房子好，诚心卖，看房方便，出行方便,"融创玖玺台 , 南城车站",3室2厅,61.42平米,东南,精装,20层 ,,塔楼,56 万,9118 元,3,,,,https://dg.lianjia.com/ershoufang/105119475040.html
佳兆业水岸山城 高层 东南朝向 3房2卫 出售,"水岸山城 , 凤岗镇",3室2厅,135.81平米,东南,精装,15层 ,,板塔结合,158 万,11634 元,0,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105120463097.html
此房南北对流格局全新毛坯业主诚心出售,"金域中央一期 , 南城车站",4室2厅,145.46平米,南,毛坯,高楼层(共18层) ,,板塔结合,250 万,17187 元,9,,,近地铁 | VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105115232772.html
碧桂园天麓山，大开发商，大3房2厅2卫。,"碧桂园天麓山一期 , 塘厦镇",3室2厅,97.41平米,南 北,精装,24层 ,,板塔结合,108 万,11088 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119839695.html
此房满五唯一，税费很低，格局好，户型好,"达成大厦 , 虎门公园",2室2厅,78.65平米,南,精装,中楼层(共17层) ,,塔楼,60 万,7629 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105110765252.html
万象汇旁 星城翠珑湾四期114平3房，朝南，中间楼层,"星城翠珑湾四期 , 寮步",3室1厅,113.97平米,南,简装,中楼层(共30层) ,,板塔结合,240 万,21059 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121677924.html
户型方正光线明亮业主诚心卖看房方便,"保利心语花园 , 寮步",3室1厅,99.68平米,南,,低楼层(共27层) ,,板塔结合,152 万,15249 元,0,,7天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122501724.html
新天地华庭 3室2厅 西南 西,"新天地华庭 , 寮步",3室2厅,100.88平米,西南 西,精装,12层 ,,板楼,120 万,11896 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105122124890.html
万科城市高尔夫花园高楼层三房两卫（非顶层),"万科城市高尔夫花园 , 寮步",3室2厅,114.5平米,西南,精装,18层 ,,板塔结合,140 万,12228 元,3,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105119784892.html
新天地华庭3房2卫，精装修，加装电梯了，业主急售。,"新天地华庭 , 寮步",3室1厅,80.35平米,北,精装,7层 ,,板楼,88 万,10953 元,4,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120456621.html
中惠松湖城一期 3室2厅 东南,"中惠松湖城一期 , 寮步",3室2厅,95.05平米,东南,,23层 ,,塔楼,120 万,12625 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120116167.html
好楼层，好户型，价格实在，户型方正,"碧桂园豪庭二期 , 东坑镇",3室2厅,90平米,东南,简装,中楼层(共18层) ,,塔楼,90 万,10000 元,0,,30天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122274747.html
业主诚心出售 凯东精装三房 朝花园 安静舒适,"凯东新城 , 大岭山镇",3室2厅,113平米,西北,简装,18层 ,,板塔结合,129 万,11416 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121821574.html
鼎峰品筑 无欠款 交易快 大4房  方便看房,"鼎峰品筑 , 寮步",4室2厅,124平米,南 北,精装,高楼层(共18层) ,,塔楼,148 万,11936 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121146979.html
全新交付未入住 高层看花园景观视野舒适,"珑远翠珑湾 , 寮步",3室2厅,97.95平米,东南,精装,高楼层(共30层) ,,塔楼,222 万,22665 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105118522950.html
房子低楼层无欠款 交易简单 业主诚心出售,"东方新城 , 寮步",3室2厅,89.73平米,东南,简装,中楼层(共8层) ,,塔楼,66 万,7356 元,0,,5天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122513872.html
幸福派，刚需南向大3房2卫，带入户花园。,"幸福派 , 茶山镇",3室2厅,97.97平米,南 北,毛坯,低楼层(共11层) ,,塔楼,75 万,7656 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121005758.html
：房屋通透，采光好，小区人气旺，地理位置好,"香缤城市花园 , 寮步",3室2厅,88.18平米,南,精装,高楼层(共18层) ,,塔楼,112 万,12702 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113635973.html
新世界花园带50平米私家花园的2房 看山景视野好,"新世界花园 , 黄旗山",2室2厅,98.63平米,东南,精装,中楼层(共7层) ,,板楼,178 万,18048 元,0,,11天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122456549.html
中信新天地 自住精装一房一厅 满五唯一,"中信新天地 , 石竹",1室1厅,55.05平米,东南,精装,中楼层(共19层) ,,板塔结合,85 万,15441 元,3,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105118240451.html
全新装修大两房 直接领包入住 业主急售,"东骏豪苑 , 西平",2室2厅,91平米,南,精装,高楼层(共15层) ,,板塔结合,190 万,20880 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120768250.html
户型方正  成熟小区 交通方便 南北对流户型,"中惠悦湾 , 石碣镇",3室2厅,105.62平米,南,精装,高楼层(共26层) ,,塔楼,98 万,9279 元,2,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105111688341.html
小区刚需品质三房，做了全屋定制柜，品牌家私,"虎门滨海城 , 新联",3室2厅,83.97平米,东南 南,精装,18层 ,,塔楼,138 万,16435 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120926427.html
中惠华庭大三房 步梯房高层采光通风好,"中惠华庭 , 黄旗山",3室2厅,117平米,东南,简装,高楼层(共7层) ,,板塔结合,73 万,6240 元,3,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120802865.html
新世纪可居精装大三房 双阳台 全湖景,"新世纪可居 , 塘厦镇",3室2厅,191.06平米,南 北,精装,中楼层(共17层) ,,板塔结合,258 万,13504 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121912450.html
景湖春晓小高层电梯3室 满五唯一双阳台东南向,"光大景湖春晓 , 西平",3室2厅,125.97平米,东南,简装,11层 ,,板楼,195 万,15480 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119639120.html
万科次新大社区，全新没住过，东南朝向看花园,"万科金域东方 , 寮步",3室2厅,94.71平米,东南,,34层 ,,塔楼,205 万,21646 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121260200.html
保利红珊瑚精装三房位置安静环境好业主诚心出售,"保利红珊瑚花园 , 松山湖",3室2厅,106.79平米,东北,精装,15层 ,,塔楼,310 万,29029 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116188267.html
三期大三房户型方正业主自住保养好，原先是四房户型,"江南第一城 , 宏远北",3室2厅,105.81平米,南,,高楼层(共18层) ,,板塔结合,188 万,17768 元,0,,18天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122373626.html
莞城小户型、电梯中高层、带大阳台 总价低 无欠款,"西城楼大街 , 西城楼",1室0厅,40.83平米,北,精装,中楼层(共26层) ,,板楼,85 万,20819 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122145873.html
满五唯一 精装修可拎包入住 高楼层景观好 业主急售,"金地·艺境水岸 , 石美",3室2厅,94.95平米,西南,精装,高楼层(共33层) ,,板塔结合,160 万,16851 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121780685.html
双主卧套房带入户 现代简约风装修 拎包入住看湖景,"世纪城国际公馆四期香榭里 , 西平",4室2厅,171.32平米,南,精装,低楼层(共18层) ,,板塔结合,428 万,24983 元,4,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122063683.html
临松山湖 南向三房 高层 次新小区,"华侨城纯水岸 , 寮步",3室2厅,94.17平米,南,毛坯,高楼层(共17层) ,,塔楼,129 万,13699 元,0,,11天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122450002.html
诚意出售朝南3房，价格实惠，高值得推荐,"碧桂园豪庭一期 , 东坑镇",3室1厅,93.5平米,南,精装,中楼层(共28层) ,,板塔结合,85 万,9091 元,0,,7天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122501829.html
万达广场旁，离轻轨2公里内，位置好，生活交通便利。,"虎门万科云城 , 万达",3室2厅,90.54平米,南,精装,低楼层(共30层) ,,板塔结合,175 万,19329 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105117556220.html
精装3房业主急售价格合适就可以出,"松湖溪岸 , 东坑镇",3室2厅,100.75平米,南,精装,高楼层(共30层) ,,板塔结合,103 万,10224 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105120500788.html
万科翡丽山这套94㎡三房是典型的‘满五唯一’，税费省,"万科翡丽山 , 水濂山",3室2厅,94.62平米,东南,,中楼层(共27层) ,,塔楼,135 万,14268 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121178603.html
保利2栋 东南朝向 全新装修4房 无人住过 随时看房,"保利首铸天际 , 胜利路",4室1厅,123.85平米,东南,精装,中楼层(共45层) ,,塔楼,330 万,26646 元,0,,19天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122364899.html
万润复式两房，毛坯，业主回老家发展诚意出售,"万润广场 , 寮步",2室2厅,59.49平米,南,,高楼层(共17层) ,,板塔结合,34 万,5716 元,0,,,房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119255302.html
