标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
莞北红盘 园林小区 香港H宅教父 沿江而建 品质居住,"新鸿基珑汇 , 石龙镇",3室2厅,93.63平米,北,毛坯,中楼层(共31层) ,,板塔结合,90 万,9613 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111774462.html
保利锦城 精装好房 双卫 交通方便,"保利锦城一期 , 茶山镇",3室2厅,102.05平米,南,精装,低楼层(共33层) ,,塔楼,126 万,12347 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121103195.html
楼层高视野好看房方便随时可约业主诚心在售,"时代天韵 , 厚街镇",3室1厅,100平米,南,精装,中楼层(共32层) ,,,145 万,14500 元,1,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121844296.html
石竹新花园 东南向 朝花园 安静 景观好 凤凰楼层 有K,"石竹新花园 , 石竹",3室2厅,109.78平米,东南,精装,高楼层(共12层) ,,板塔结合,180 万,16397 元,0,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120176665.html
樟木头火车站--绿茵豪庭  3房 诚意出售,"绿茵豪庭 , 樟木头镇",3室1厅,123.02平米,南,简装,低楼层(共22层) ,,塔楼,96.8 万,7869 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122212046.html
翠珑湾全新未住99三房看黄旗山,"丰华珑远翠珑湾 , 东平街",3室2厅,99.39平米,南,精装,中楼层(共32层) ,,板塔结合,279 万,28072 元,0,,11天以前发布,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105122455652.html
临天虹沃尔玛 深圳后花园 电梯三房,"中泰峰境 , 黄江镇",3室2厅,96.94平米,南,,27层 ,,塔楼,110 万,11348 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121603000.html
小区居住环境安静，舒适，配套完善,"御景花园 , 樟木头镇",3室1厅,73平米,南,简装,低楼层(共7层) ,,板塔结合,52 万,7124 元,0,,,VR看装修,https://dg.lianjia.com/ershoufang/105122029169.html
松山湖片区 大三房 拎包入住 近地铁,"松湖春天 , 大岭山镇",3室2厅,129平米,西南,精装,18层 ,,板塔结合,190 万,14729 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105104556968.html
莞城市桥路74.4平2房 业主诚心出售,"市桥路 , 莞城",2室2厅,74.4平米,北,精装,低楼层(共7层) ,,,91 万,12232 元,0,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121064284.html
东城地铁口，近万达.世博商圈，户型方正，装修保养好,"东城中心 , 黄旗山",4室1厅,195.82平米,南,精装,高楼层(共17层) ,,塔楼,290 万,14810 元,0,,5天以前发布,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122509965.html
精装三房，楼层好，安静舒适，配套成熟，业主诚心卖,"东城中心 , 黄旗山",3室2厅,137平米,东南,精装,中楼层(共8层) ,,塔楼,148 万,10803 元,3,,,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105117928227.html
丰盛名 业主诚心出售  房子户型方正 采光通风好,"丰盛名苑 , 南城车站",3室2厅,91.43平米,东南,精装,中楼层(共16层) ,,塔楼,125 万,13672 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110503140.html
横厅三房二卫精装修大大阳台三个卧室都可观海产权清晰,"碧海云天 , 沙田镇",3室2厅,119.56平米,南,精装,高楼层(共32层) ,,塔楼,130 万,10874 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119931152.html
沃多夫温馨一房 精装 拎包入住 看房方便,"沃多夫风临公馆 , 咸西",1室1厅,59.04平米,南,精装,33层 ,,塔楼,98 万,16599 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105116920075.html
信义一号  124平3房2厅业主只要260万,"信义怡翠豪园 , 咸西",3室1厅,124.25平米,北,精装,19层 ,,塔楼,260 万,20926 元,0,,31天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122259556.html
此房满二，税费少，两个房间朝南，南北直对流,"新世纪颐龙湾 , 高埗镇",3室2厅,87.23平米,北,精装,高楼层(共21层) ,,塔楼,108 万,12382 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105115062970.html
保利红珊瑚精装三房位置安静环境好业主诚心出售,"保利红珊瑚花园 , 松山湖",3室2厅,106.79平米,东北,精装,15层 ,,塔楼,310 万,29029 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105116188267.html
电梯2房向南，配套设施齐全，交通便利，配套完善,"怡乐广场 , 樟木头镇",2室1厅,69.98平米,南,精装,高楼层(共38层) ,,板塔结合,23 万,3287 元,6,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119968154.html
已通燃气，自带内阳台，南向看花园，好楼层通风采光好,"美的招商东樾花园 , 石碣镇",2室1厅,36.5平米,南,,高楼层(共21层) ,,塔楼,26 万,7124 元,0,,16天以前发布,,https://dg.lianjia.com/ershoufang/105122397309.html
天虹商圈 万科物业 精装大4房，地铁口、朝向、楼层好,"万科紫台 , 地标",4室2厅,189.52平米,东,精装,低楼层(共26层) ,,塔楼,320 万,16885 元,2,,,VR房源 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119826347.html
莞北红盘 园林小区 香港H宅教父 沿江而建 品质居住,"新鸿基珑汇 , 石龙镇",3室2厅,93.63平米,北,毛坯,中楼层(共31层) ,,板塔结合,90 万,9613 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111774462.html
卓越维港3房  中间楼层 视野宽阔 采光充足,"卓越维港 , 厚街镇",3室2厅,98.22平米,南,精装,中楼层(共29层) ,,塔楼,178 万,18123 元,3,,,近地铁 | VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120341083.html
中惠悦峰朝南户型业主换房急售！,"中惠悦峰 , 新联",3室2厅,87.06平米,东南,精装,中楼层(共18层) ,,塔楼,96 万,11027 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121083900.html
实用两房，看小区花园，楼距宽，视野好，安静,"长城世家 , 松山湖",2室2厅,82.42平米,西北,精装,7层 ,,板塔结合,236 万,28634 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120139930.html
东成花园 3室2厅 西北,"东成花园 , 横沥镇",3室2厅,101.25平米,西北,,10层 ,,板塔结合,95 万,9383 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121825443.html
金地湖山大境二期三房 靠山看湖景,"金地湖山大境二期 , 黄江镇",3室2厅,103.19平米,南,精装,25层 ,,板塔结合,141 万,13665 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119274449.html
翠欣苑3房2厅2卫 朝南方正户型,"翠欣苑 , 华南摩尔",3室2厅,119.56平米,东南,精装,中楼层(共11层) ,,塔楼,145 万,12128 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116179766.html
金地湖山大境二期大四房 靠山看湖景,"金地湖山大境二期 , 黄江镇",4室2厅,152.84平米,南,毛坯,20层 ,,板塔结合,169 万,11058 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117915157.html
紫台三房 可合单证！看房有钥匙 诚意卖,"万科紫台 , 地标",3室2厅,140平米,北,简装,中楼层(共26层) ,,板塔结合,220 万,15715 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105108353009.html
火车站香樟国际花园 全新装修一房2厅 电梯好楼层,"香樟国际 , 樟木头镇",1室2厅,43.42平米,南,精装,高楼层(共22层) ,,塔楼,39 万,8983 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121065302.html
富通自在城 98平大三房 业主自住保养很好 看房方便,"富通自在城 , 运河东",3室2厅,97.53平米,南,精装,32层 ,,板塔结合,190 万,19482 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117068659.html
金地湖山大境二期高层三房 诚心出售,"金地湖山大境二期 , 黄江镇",3室1厅,102.49平米,南,毛坯,26层 ,,板塔结合,126 万,12294 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115454766.html
格林小城3房带露台，露台已搭好棚,"金地格林小城 , 西平",3室2厅,113.2平米,西南,,高楼层(共11层) ,,板塔结合,218 万,19258 元,1,,26天以前发布,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122309176.html
宜家花园2房1厅1卫业主诚意出售,"宜家花园 , 太平广场",2室1厅,60.6平米,东南,,低楼层(共16层) ,,塔楼,32.5 万,5364 元,1,,26天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122304291.html
寮步轻轨旁，保利次新小区，全新3房,"保利卓越中环广场 , 寮步",3室2厅,95.93平米,西南,精装,低楼层(共33层) ,,塔楼,195 万,20328 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119818026.html
万科金域国际两房，不欠款诚意出售,"万科金域国际 , 厚街镇",2室1厅,75.83平米,南,精装,低楼层(共9层) ,,板塔结合,59.9 万,7900 元,5,,,近地铁 | 房本满五年,https://dg.lianjia.com/ershoufang/105121305781.html
央企物业 中间楼层 看小区安静住家温馨 业主诚心急售,"华侨城云麓台 , 新联",3室1厅,89.35平米,南,精装,高楼层(共17层) ,,塔楼,142 万,15893 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121589160.html
店长推荐 沙田东港城两房带院子,"沙田东港城 , 沙田镇",2室2厅,69.27平米,南 北,精装,低楼层(共17层) ,,塔楼,88 万,12704 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122380900.html
春晓 高楼层 精装修三房 拎包入住看房方便,"光大景湖春晓 , 西平",3室2厅,100.71平米,西北,精装,18层 ,,板楼,195 万,19363 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119660066.html
次新小区 房子户型通透朝南采光好 视野无遮挡，带装修,"海德琥珀台 , 火炼树",3室2厅,98.74平米,南,精装,低楼层(共31层) ,,塔楼,255 万,25826 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119767296.html
御河湾全新二房出售，中高楼层，户型方正，刚需,"御河湾花园 , 横沥镇",2室2厅,67.16平米,北,精装,26层 ,,板塔结合,65 万,9679 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105122219003.html
新世纪颐龙湾五期 南北通透双阳台 通风效果好,"新世纪颐龙湾 , 高埗镇",3室2厅,107.74平米,南 北,毛坯,低楼层(共21层) ,,板塔结合,115 万,10674 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121260055.html
格林小城3房带露台，露台已搭好棚,"金地格林小城 , 西平",3室2厅,113.2平米,西南,,高楼层(共11层) ,,板塔结合,218 万,19258 元,1,,26天以前发布,近地铁 | VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122309176.html
东莞沙田天琴湾花园 精装修 高楼层 户型好 业主急售,"天琴湾花园 , 沙田镇",3室2厅,104.43平米,东 北,精装,29层 ,,板塔结合,88 万,8427 元,2,,,VR看装修 | 房本满两年,https://dg.lianjia.com/ershoufang/105119642720.html
金地湖山大境二期高层三房 诚心出售,"金地湖山大境二期 , 黄江镇",3室1厅,102.49平米,南,毛坯,26层 ,,板塔结合,126 万,12294 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105115454766.html
石井旁 毛坯小四房 业主 诚售！,"怡丰君逸名轩 , 石井",4室2厅,93平米,北,精装,高楼层(共18层) ,,塔楼,150 万,16130 元,0,,28天以前发布,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122288283.html
阔绰复式五房，刚需住家的理想选择,"安娜花园 , 横沥镇",5室2厅,252平米,西南,精装,低楼层(共6层) ,,板塔结合,169.9 万,6743 元,0,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121592702.html
金地湖山大境二期三房 靠山看湖景,"金地湖山大境二期 , 黄江镇",3室2厅,103.19平米,南,精装,25层 ,,板塔结合,141 万,13665 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119274449.html
火车站香樟国际花园 全新装修一房2厅 电梯好楼层,"香樟国际 , 樟木头镇",1室2厅,43.42平米,南,精装,高楼层(共22层) ,,塔楼,39 万,8983 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121065302.html
紫台三房 可合单证！看房有钥匙 诚意卖,"万科紫台 , 地标",3室2厅,140平米,北,简装,中楼层(共26层) ,,板塔结合,220 万,15715 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105108353009.html
翠欣苑3房2厅2卫 朝南方正户型,"翠欣苑 , 华南摩尔",3室2厅,119.56平米,东南,精装,中楼层(共11层) ,,塔楼,145 万,12128 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105116179766.html
新世纪颐龙湾 四期精装三房 业主自住保养好 诚意出售,"新世纪颐龙湾 , 高埗镇",3室2厅,96.69平米,南,精装,高楼层(共18层) ,,板塔结合,140 万,14480 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119748123.html
实用两房，看小区花园，楼距宽，视野好，安静,"长城世家 , 松山湖",2室2厅,82.42平米,西北,精装,7层 ,,板塔结合,236 万,28634 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105120139930.html
金地湖山大境二期大四房 靠山看湖景,"金地湖山大境二期 , 黄江镇",4室2厅,152.84平米,南,毛坯,20层 ,,板塔结合,169 万,11058 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117915157.html
时代城二梯二户，业主自住，中式装修四房,"光大景湖时代城 , 西平",4室2厅,172.03平米,东南,精装,32层 ,,板塔结合,500 万,29065 元,1,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117921456.html
满五唯一 精装修可拎包入住 高楼层景观好 业主急售,"金地·艺境水岸 , 石美",3室2厅,94.95平米,西南,精装,高楼层(共33层) ,,板塔结合,160 万,16851 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121780685.html
CBD大社区园林三房看花园，安静采光好，满五唯一,"石竹新花园 , 石竹",3室2厅,108平米,西北,精装,高楼层(共16层) ,,板塔结合,175 万,16204 元,0,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121618865.html
新时代家园 2房2厅 仅需75万 价格优惠,"新时代家园 , 凤岗镇",2室2厅,43平米,西南,,18层 ,,板塔结合,60 万,13954 元,1,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119595051.html
丰华苑全新装修三房 采光通风好 诚意出售 随时看房,"东泰花园丰华苑 , 东泰",3室2厅,113.5平米,南,精装,高楼层(共7层) ,,塔楼,109.8 万,9675 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122202933.html
三正瑞士半山，业主自住新装修，满五唯一，红本在手,"三正瑞士半山 , 凤岗镇",3室2厅,83.02平米,南,精装,27层 ,,板塔结合,108 万,13009 元,3,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121585672.html
中高楼层 生活便利 自住房保养好 南北对流,"东城万达广场 , 世博广场",4室2厅,179.12平米,南,精装,低楼层(共30层) ,,板塔结合,420 万,23448 元,0,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118277089.html
西平高 端小区景湖时代城3房，南向看花园，随时看房,"光大景湖时代城 , 西平",3室2厅,99.92平米,南,精装,16层 ,,板塔结合,260 万,26021 元,3,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119830059.html
汇景城市精装三房，南北对流，双阳台，过五唯一,"汇景城市中心 , 樟木头镇",3室2厅,106.79平米,东南,精装,低楼层(共22层) ,,塔楼,134.8 万,12623 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105118080706.html
香市一号精装大三房装修好高楼层安静,"海悦香郡花园 , 寮步",3室2厅,124平米,南 北,精装,高楼层(共23层) ,,塔楼,218 万,17581 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121809129.html
高层，东南向，业主诚心出售，无欠款。,"万科金域华府二期 , 石竹",3室2厅,107.38平米,东南,精装,高楼层(共18层) ,,板楼,240 万,22351 元,1,,,VR看装修 | 随时看房,https://dg.lianjia.com/ershoufang/105121940938.html
君珆花园110平三房前后视野开阔采光很好,"君珆花园 , 西平",3室1厅,110.94平米,南,精装,中楼层(共23层) ,,板楼,250 万,22535 元,2,,,近地铁 | VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120326628.html
房子保养好采光充足视野宽阔高楼层,"南部湾万科城 , 大宁",3室2厅,96.81平米,南 西南,精装,41层 ,,塔楼,155 万,16011 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118541012.html
花样年华高层无欠款大单间诚意出售 通风采光明亮,"花样年华 , 主山",1室0厅,39.44平米,北,简装,中楼层(共22层) ,,板塔结合,32 万,8114 元,2,,,近地铁 | VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105113964023.html
祥利上城二期标准大三房看花园红本在手不欠钱,"祥利花园 , 凤岗镇",3室2厅,88.38平米,南,,25层 ,,板塔结合,120 万,13578 元,0,,14天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122416769.html
凯旋城南北通透三房，高层，视野开阔，位置安静，诚售,"中信凯旋城 , 东泰",3室2厅,123.3平米,南 北,简装,11层 ,,板塔结合,270 万,21898 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119314385.html
阳光粤港 户型方正采光好 带大院子配套完善,"阳光粤港 , 横沥镇",2室1厅,62.76平米,东南,简装,11层 ,,板塔结合,62 万,9879 元,0,,17天以前发布,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105122378321.html
未来世界二期 复式1房，简约风格全新装修可拎包入住,"未来世界花园 , 西平",1室1厅,52.63平米,东南,精装,中楼层(共17层) ,,板楼,81.8 万,15543 元,3,,,近地铁 | VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105112923903.html
此房在小区中间位置，视野开阔，小区环境好，出行方便,"中熙玖颂江湾 , 石碣镇",4室2厅,115.07平米,南,,高楼层(共32层) ,,塔楼,155 万,13471 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105114948270.html
此房满五，楼层好，采光好，视野好，朝南向。,"南部湾万科城 , 大宁",2室1厅,61.93平米,东南,精装,8层 ,,板楼,97 万,15663 元,0,,26天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122306211.html
碧桂园4房出售 开发商装修标准 中高层视野好,"茶山碧桂园 , 茶山镇",4室2厅,134.46平米,南 北,精装,中楼层(共29层) ,,塔楼,155 万,11528 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119411115.html
虎门万科城 横厅06户型 全屋定制 ，满五年，正看小区,"南部湾万科城 , 大宁",3室2厅,96.72平米,东南,精装,高楼层(共26层) ,,塔楼,168 万,17370 元,0,,,VR房源 | 随时看房,https://dg.lianjia.com/ershoufang/105121954918.html
价格实惠，精装两房，美女一手房,"卓越弥敦道 , 石碣镇",2室1厅,34.47平米,南,精装,高楼层(共18层) ,,塔楼,29 万,8414 元,1,,,,https://dg.lianjia.com/ershoufang/105118963244.html
锦绣半山业主诚心出售双阳台3＋1户型,"锦绣半山 , 黄河中心",3室2厅,121.03平米,东,,中楼层(共17层) ,,塔楼,138 万,11403 元,0,,,VR房源 | 房本满五年,https://dg.lianjia.com/ershoufang/105121810324.html
房子户型方正，边位户，采光通风效果好，安静舒适..,"虎门国际公馆 , 新联",3室2厅,135平米,东南,,高楼层(共17层) ,,塔楼,195 万,14445 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105114569607.html
连升豪庭 中高楼层 装修漂亮 诚意出售,"连升豪庭 , 万达",2室1厅,75.46平米,南,简装,中楼层(共22层) ,,塔楼,115 万,15240 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119704875.html
天骄峰景 毛坯复式四房 东南向采光通风好安静 急售！,"天骄峰景B区 , 石井",4室2厅,78.63平米,东南,毛坯,低楼层(共17层) ,,板塔结合,260 万,33067 元,3,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105110682451.html
保利红珊瑚花园 2房1卫  精装 保养好,"保利红珊瑚花园 , 松山湖",2室1厅,79.66平米,北,简装,低楼层(共16层) ,,塔楼,230 万,28873 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117739971.html
镇 中 心 精 装 三 房 免 增 值 税，随 时 看 房,"爱都花园 , 樟木头镇",3室1厅,65平米,南,精装,高楼层(共32层) ,,塔楼,32.8 万,5047 元,33,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105107110062.html
4房精装修 全新未入住  可观海景  格局未动 产权清晰,"碧海云天 , 沙田镇",4室2厅,136.62平米,南,精装,中楼层(共32层) ,,,140 万,10248 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105120070569.html
天虹商圈 住宅单间 70年产权 15%首付,"地标大厦 , 地标",1室1厅,58.51平米,东,简装,低楼层(共24层) ,,塔楼,38 万,6495 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105117953843.html
横厅三房二卫精装修大大阳台三个卧室都可观海产权清晰,"碧海云天 , 沙田镇",3室2厅,119.56平米,南,精装,高楼层(共32层) ,,塔楼,130 万,10874 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105119931152.html
城区 繁华地段 优选小户型 轻松置业无压力,"富洋楼 , 花园新村",1室1厅,41.17平米,东,简装,8层 ,,板塔结合,19 万,4616 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121650186.html
御河湾花园 3室2厅 东 西,"御河湾花园 , 横沥镇",3室2厅,93.68平米,东 西,精装,高楼层(共32层) ,,板塔结合,118 万,12597 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119805881.html
东南朝向 户型方正，楼层好，随时可看房,"盛和雅颂花园 , 横沥镇",3室2厅,96平米,南,毛坯,31层 ,,板塔结合,103 万,10730 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105119038844.html
看别墅，全新未入住好房，视野好无遮挡,"万科东新翡翠松湖 , 寮步",3室2厅,93.54平米,西南,精装,高楼层(共32层) ,,塔楼,169 万,18068 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105121903577.html
万科金色悦府 3室2厅 南,"万科金色悦府 , 宵边",3室2厅,97.42平米,南,,32层 ,,板塔结合,218 万,22378 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120142069.html
富民花园 2室1厅 南,"富民花园 , 太平广场",2室1厅,81.77平米,南,,高楼层(共13层) ,,板塔结合,68 万,8317 元,0,,8天以前发布,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122486838.html
丰泰裕田花园2房 满五唯一 看房方便,"丰泰裕田花园 , 大宁",2室1厅,84.27平米,北,精装,中楼层(共18层) ,,板塔结合,82 万,9731 元,2,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105119993317.html
南城鸿福路口地铁口两房 业主诚意出售,"天诚康桥华苑 , 鸿福路口",2室1厅,64.11平米,南,简装,低楼层(共19层) ,,板楼,67 万,10451 元,2,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118522531.html
中惠沁林山庄  电梯高层毛坯三房  中间楼层采光通透,"中惠沁林山庄 , 大岭山镇",3室2厅,126.76平米,东南,毛坯,中楼层(共25层) ,,板楼,110 万,8678 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105117846172.html
东坑次新小区 楼下大润发 精装3房2卫 业主自住视野好,"和昌拾里松湖 , 东坑镇",3室2厅,94.78平米,东南,精装,中楼层(共29层) ,,板塔结合,135 万,14244 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://dg.lianjia.com/ershoufang/105115012251.html
金地湖山大境二期四房两厅两卫视野好,"金地湖山大境二期 , 黄江镇",4室2厅,126.57平米,南,毛坯,26层 ,,板塔结合,138 万,10904 元,0,,,VR看装修 | 房本满五年,https://dg.lianjia.com/ershoufang/105121529756.html
御河湾花园 3室2厅 东南 西北,"御河湾花园 , 横沥镇",3室2厅,93.68平米,东南 西北,精装,高楼层(共32层) ,,板塔结合,112 万,11956 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105121397102.html
寮步丰泰城黄旗观邸自住3房保养好诚意出售,"丰泰黄旗观邸 , 寮步",3室1厅,96.36平米,西南,毛坯,中楼层(共24层) ,,塔楼,130 万,13492 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120670954.html
时代城朝南大三房，稀有横厅户型，使用率高,"光大景湖时代城 , 西平",3室1厅,100.47平米,南,简装,32层 ,,板塔结合,259 万,25779 元,1,,,VR房源 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105120093619.html
带精装，满2年，中间楼层，视野开阔,"光大山湖城 , 大岭山镇",3室2厅,95.09平米,北,精装,中楼层(共33层) ,,塔楼,112 万,11779 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105111184940.html
世纪时尚豪园，103平精装3房2卫，南北通透双阳台,"永泰世纪时尚豪园 , 凤岗镇",3室2厅,103.66平米,南 北,精装,16层 ,,板塔结合,133 万,12831 元,0,,,VR房源 | 房本满两年,https://dg.lianjia.com/ershoufang/105121735921.html
景湖时代城中间位置 中高层 朝南 2梯2户 双阳台诚意出,"光大景湖时代城 , 西平",3室2厅,131.05平米,南,精装,32层 ,,板塔结合,358 万,27318 元,1,,,近地铁 | VR房源,https://dg.lianjia.com/ershoufang/105121653282.html
近西平地铁方正舒适3房，户型方正，业主诚意售房,"金地格林小城 , 西平",3室2厅,98.34平米,北,精装,6层 ,,塔楼,140 万,14237 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105122118369.html
稻花村三房朝南高层无遮挡视野开阔,"稻花村 , 东莞图书馆",3室2厅,102.28平米,南,,高楼层(共9层) ,,塔楼,150 万,14666 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://dg.lianjia.com/ershoufang/105118370586.html
